### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTBHF25828;我一直相信[From.GetHerHim]！;;;;;;;;;;;;x
EVTOPTCHF25828;神与[From.GetHerHim]同在。;;;;;;;;;;;;x
EVTOPTDHF25828;什……么？怎么……？;;;;;;;;;;;;x
EVTOPTEHF25828;我觉得我当初应该相信[From.GetHerHim]……;;;;;;;;;;;;x
crusader_kid_bloodline;[This.GetFirstName]的天使之血;;;;;;;;;;;;x
crusader_kid_bloodline_desc;在圣灵的感召下，[This.GetTitledFirstName]在[This.GetSheHe]仅仅是个少年的时候，成功地领导了一次十字军，将耶路撒冷从异教徒手中解放出来。;;;;;;;;;;;;x
nick_the_angel_of_location;耶路撒冷的天使;;;;;;;;;;;;x
nick_the_chosen_of_gabriel;加百列的选民;;;;;;;;;;;;x
nick_the_page_of_lord;主之侍从;;;;;;;;;;;;x
nick_the_maid_of_virgin;圣母的侍女;;;;;;;;;;;;x
nick_the_messenger_of_christ;基督的信使;;;;;;;;;;;;x
EVTDESCHF25230_B;我用配重骰子换掉正常骰子的尝试被发现了。在一阵争抢过后[random_society_winner.GetBestName]设法剔出了那颗骰子，在桌上丢了几次，以此揭发我的企图。;;;;;;;;;;;;x
EVTOPTBHF25230;好吧，这些是你的钱……;;;;;;;;;;;;x
EVTOPTCHF25230;我们平心而论如何？;;;;;;;;;;;;x
EVTOPTDHF25230;我会用某种方式来补偿你的，我保证!;;;;;;;;;;;;x
EVTDESCHF25232_B;遗憾的是，我的腿动得太过草率，一些战士发现了我试图在投出骰子之后再次移动骰子。在一阵争吵过后，我被迫认输并承认[random_society_winner.GetBestName]赢得了赌局。;;;;;;;;;;;;x
EVTDESCHF25233_B;虽然战士们没有注意到我桌下的膝盖，命运却愚弄了我，居然让骰子从[Root.GetWLDieBetName]震到了其他面，真是令人失望。[random_society_winner.GetBestName]得意地笑了，交叉着[random_society_winner.GetHerHis]双臂并要求我付钱。;;;;;;;;;;;;x
EVTDESCHF25235_B;骰子从我的手上落下，滚动起来，所有人都屏声静气。弹跳几次之后，骰子停止滚动，落在了[Root.GetWLDieName]上。当[random_society_winner.GetHerHim]意识到这一点时，[random_society_winner.GetBestName]得意的欢呼了起来，立刻向我索要[random_society_winner.GetHerHis]钱。;;;;;;;;;;;;x
EVTDESCHF25236_B;第一局的赌注已经落袋，我又拿起骰子，试着用完全相同的手法投第二次。骰子在桌上滚动，最终停在了[Root.GetWLDieName]上。当[random_society_winner.GetHerHim]意识到这一点时，[random_society_winner.GetBestName]得意的欢呼了起来，立刻向我索要[random_society_winner.GetHerHis]钱。;;;;;;;;;;;;x
EVTDESCHF25236_C;第一局的赌注已经落袋，我又拿起骰子，试着用完全相同的手法投第二次。骰子在桌上滚动，最终停在了[Root.GetWLDieName]上。当他意识到这一点时，另一个战士得意的欢呼了起来，立刻向我索要他的钱。;;;;;;;;;;;;x
EVTDESCHF25239;昨晚，[From.GetBestName]和我还有一些勇士们在大堂里玩了许久的骰子游戏。幸运女神并没有眷顾[From.GetFirstName]，在游戏即将进入尾声的时候，我让[From.GetHerHis]钱袋空了不少。;;;;;;;;;;;;x
EVTOPTAHF25239;已经玩不动了么，[From.GetFirstName]？;;;;;;;;;;;;x
EVTDESCHF25240;昨晚，[From.GetBestName]和我还有一些勇士们在大堂里玩了许久的骰子游戏。幸运女神并没有眷顾[From.GetFirstName]，在游戏即将进入尾声的时候，[From.GetSheHe]哀求我帮[From.GetHerHim]一个忙，免去[From.GetSheHe]在赌局中积累的所有债款。;;;;;;;;;;;;x
EVTOPTAHF25240;或许你不应该赌上你没有的东西？;;;;;;;;;;;;x
EVTDESCHF25241;昨晚，[From.GetBestName]和我还有一些勇士们在大堂里玩了许久的骰子游戏。幸运女神并没有眷顾[From.GetFirstName]，在游戏即将进入尾声的时候，[From.GetSheHe]哀求我不要向[From.GetHerHim]讨要[From.GetSheHe]在赌局积累的所有债款。;;;;;;;;;;;;x
EVTOPTAHF25241;我会考虑下你欠我的这个人情……;;;;;;;;;;;;x
tooltip_betting_hardest_side;选择一个极为不可能的结果。;;;;;;;;;;;;x
tooltip_betting_hard_side;选一个大概率不可能的结果。;;;;;;;;;;;;x
tooltip_betting_easy_side;选择一个可能的结果。;;;;;;;;;;;;x
tooltip_betting_easiest_side;选择最安全的结果。;;;;;;;;;;;;x
EVTOPTZZZHF25252;上次有女性因[Root.GetFirstName]而感到惊喜还是在他刚从母亲肚子里生出来的时候。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_1;据说你的男子气概是侏儒中的传奇。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_2;没有武士和你两腿之间的那位一样胆小。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_3;古老的传说讲述了最后一次一位女士称你为男人的时刻。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_4;这个世界上从来就没有男人像你一样，连让自己的女人性福都做不到。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_5;他们说你不再是个男人了，但，我问你，你之前是吗？;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_6;在失去你的男性象征之前你在所有方面就是一个女孩了。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_7;你的「男子气概」并未减少：它只是因为缺乏使用而萎缩了而已。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_8;有比你两腿之间的洞穴还要恶臭不堪的地方吗？;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_9;你的哀嚎是如此恶心，以至于你的爱人需要带上耳塞才敢和你上床。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_10;你穿成战士的模样是因为你根本不像个淑女吗？;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_option_11;没有任何地方能像你的子宫一样荒凉还布满蛆虫。;;;;;;;;;;;;x
string_prowess_insult_option_default;我从来没有找到比你更废物的人。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_1;挑了款让你备受瞩目的游戏，果然不出人所料啊，对吧？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_2;回合轮换的时候别吃噎着了，[From.GetFirstName]，比赛还长着呢。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_3;我很吃惊，你居然还没开始抱怨失败。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_4;感觉还行，[From.GetFirstName]？你确定你确定还没有感到累吗？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_5;快来人告诉[From.GetFirstName]一声，[From.GetSheHe]可没法靠嘴拿钱。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_6;[From.GetFirstName]，你确定互相责难对你的脾气有好处么？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_7;没见过比你还容易被美色迷住的[From.GetManWoman]。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_8;你来这儿前是拨冗逛了圈猪圈么？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_9;你这是被别人打了，还是一直都这么丑？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_10;看来我不得不屈服了，直视你这张脸的精神负担对我来说真是生命不可承受之重。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_11;瞧瞧[From.GetFirstName]那副丑样，吓得孩子们都纷纷躲开[From.GetHerHis]视线。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_12;[From.GetFirstName]那张怪诞的脸能把狼都吓得夹着尾巴逃跑，石头都能给吓得开裂。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_13;你的母亲究竟怎样冒犯了何方神圣，才让你被咒生得如此令人反感。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_14;长成这幅模样，[From.GetFirstName]得多多提醒我她是个女的。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_15;看你这腔调，巴不得要每次面对真正的战士们都只玩些文字游戏。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_16;我仍然不确定是什么让你这样一个弱者认为能成为我们的一员。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_17;[From.Society.GetName]招募过更弱的战士吗？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_18;你没断一根骨头就屁颠屁颠地到了案前，这倒的确出乎了我的意料……;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_19;是不是得找个人扶着这小妞，免得她一会儿晕倒？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_20;我得试着说话细声细气点，免得把你吓死。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_21;[From.GetFirstName]明明嫩得就该待在花房，却天天做梦想上疆场。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_22;难不成还有[From.GetFirstName]那脑子能想的出来答案的问题？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_23;我在想，你是不是真的和你看上去一样是头呆驴？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_24;现在我得放点狠话了，[From.GetFirstName]，快去找点东西扶着，别给你吓坏了。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_25;你知道有脑子的人才能参加这场游戏的，是吧？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_26;当然，我等不及想听你那些反驳的嘟囔声了。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_27;你真当你这次捡了个大便宜能争取到更多？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_28;你真的不愿放弃，然后找个角落躲起来？;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_29;[From.GetFirstName]真是个让人不置可否的无名之辈。;;;;;;;;;;;;x
string_WL_flyting_character_insult_option_30;说你是我见过的最蠢的[From.GetManWoman]都是对你过誉了。;;;;;;;;;;;;x
string_character_insult_option_default;你有趣得就像块木头。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_option_1;像你这样容易满足的[From.Culture.GetName]人可真是少见……;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_option_2;我寻思着，这等生来无能之辈想必甘于平庸？;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_option_3;小心点，别出门的时候把你的那堆理想摔碎了。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_option_4;作为你家族的败家子究竟是一种什么样的感受呢？;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_option_5;我不敢相信你贵为[From.GetTitle]做到的成就居然这么不值一提。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_option_6;你想的倒挺多，屁事儿却没做几件，可真是让我大开眼界。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_option_7;再也找不到和你一样眼高手低的人了。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_option_8;你想要做出一番事业的志向可真是又吓人又好笑。;;;;;;;;;;;;x
string_accomplishments_insult_option_default;你一辈子办成过什么可圈可点的事么？;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_1;我猜，你爸妈打从看到你出生的那一刻就对你不抱期望了。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_2;[From.GetFirstName]，到底是哪个倒霉催的让您这么个玩意儿投胎了？;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_3;你那怂货老爹的那些滑稽的精彩故事我可是听了不少。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_4;如果你是你父母所能结合出的最好产物，我无法想象你兄弟姐妹的样子。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_5;我不得不承认：你的父母向我透露，你的存在是他们犯下的最大的错误。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_6;让我们快点结束这场游戏吧，你妈还在床上等我呢。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_7;急着想回到你称作妻子的那只癞蛤蟆身边了？;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_8;急着想回到你称作丈夫的那只蠕虫身边了？;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_9;告诉我，你在你孩子头上踩了几脚？;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_10;只能希望你的孩子能比你强。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_11;成为你家族的耻辱感觉如何？;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_12;你可真是你们家族里庸人最好的代表。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_13;[From.GetOnlyDynastyName]家族唯一能贡献的东西，也就是一些对我的微薄赞美。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_14;看看你现在混的像个什么样，你的祖先肯定在坟里气的打滚呢。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_15;生出像你这么讨人厌的孩子，还不掐死你，你父母是弱智？;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_16;你真是重新定义了你家那群留着口水的智障的下限。;;;;;;;;;;;;x
string_WL_flyting_family_insult_option_17;我想，怯懦和耻辱是你家世代相承的优良传统……;;;;;;;;;;;;x
string_family_insult_option_default;你全家非怂即蠢。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_1;[From.GetFirstName]决定以宣称我的男子气概是侏儒中的传奇来取笑我。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_2;[From.GetFirstName]看着我，得意地笑着说没有哪个战士和我两腿之间的那位一样胆小。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_3;[From.GetFirstName]声称只有几个快被遗忘的传说讲到了最后一次一个女人称我为男人的时刻。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_4;[From.GetFirstName]向人群高声宣布这个世界上从来就没有男人像我一样，连让自己的女人性福都做不到。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_5;[From.GetFirstName]决定针对我的残缺，说虽然有人说我不再是个男人了，但[From.GetSheHe]怀疑我从来就没是个男人过。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_6;[From.GetFirstName]决定针对我的残缺，说我失去男性象征是个进步，因为在这之前我在所有方面就是一个女孩了。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_7;[From.GetFirstName]决定针对我的残缺，说我的「男子气概」并未减少，只是因为缺乏使用而萎缩了而已。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_8;[From.GetFirstName]声称[From.GetSheHe]从没去过比我两腿之间的洞穴还要恶臭且令人作呕的地方。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_9;[From.GetFirstName]向人群高声宣布说我的哀嚎是如此恶心，以至于我的爱人需要带上耳塞才敢和我上床。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_10;[From.GetFirstName]问我穿成战士的模样是不是因为我根本不像个淑女。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_11;[From.GetFirstName]说没有任何地方能像我的子宫一样荒凉还布满蛆虫，声称除非有奇迹否则我生不出什么有用的玩意儿。;;;;;;;;;;;;x
string_prowess_insult_desc_default;[From.GetFirstName]决定对我发表一系列淫秽的评论，嘲笑我这辈子还没有和女人欢愉过。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_1;[From.GetFirstName]揶揄我，说我这么孩子气又这么自负，肯定会挑让我备受瞩目的游戏，果然不出[From.GetSheHe]所料。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_2;[From.GetFirstName]劝我在我和[From.GetHersHis]轮次交换的时候别吃噎着了，说我太专注于吃喝根本顾不上比赛。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_3;[From.GetFirstName]说我居然还没开始抱怨失败，让[From.GetSheHe]很吃惊。暗示我既小气又善妒。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_4;[From.GetFirstName]问我要不要休息一会儿，说看我好像有点太累又太紧张了，估计没法继续对骂，想以此来激怒我。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_5;[From.GetFirstName]傻笑一声，提醒我说参加这种比赛可没有钱拿，讽刺我吝啬小气。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_6;[From.GetFirstName]嘲讽我脾气暴躁，叫嚷像我这样经常被一些鸡毛蒜皮弄得心态爆炸的人根本不适合玩这样的游戏。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_7;[From.GetFirstName]向人群高声宣布说我无论何时碰见漂亮脸蛋都会被迷得神魂颠倒。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_8;[From.GetFirstName]嘲笑着我粗陋的长相，叫嚷我一定是出生的时候掉进了猪窝才长得这么一幅臭皮囊。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_9;[From.GetFirstName]自鸣得意地问我是被别人打了，还是一直都这么丑。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_10;[From.GetFirstName]揶揄我，说[From.GetSheHe]看来不得不屈服了，直视我这张脸的精神负担对[From.GetHerHim]来说是生命不可承受之重。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_11;[From.GetFirstName]声称我的脸很令人厌恶，以至于[Root.Capital.GetName]的孩子们纷纷避开我的视线，并坚信我是某种食人妖。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_12;[From.GetFirstName]向人群高声宣布声称我的脸是如此怪诞以至于能把野狼都吓得夹着尾巴逃跑，石头都能给吓得开裂。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_13;[From.GetFirstName]问我我的母亲是冒犯了哪位神明而受到诅咒，生下了一个如此丑陋的[Root.GetSonDaughter]。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_14;[From.GetFirstName]向人群高声宣布我是有多么频繁的向每个我认识的人强调我自己是女人，以此来讽刺我我粗犷的长相。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_15;[From.GetFirstName]说我巴不得要每次面对真正的战士们都只玩些文字游戏，以此吸引观众的注意。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_16;[From.GetFirstName]嘲笑我说[From.GetSheHe]仍然不确定是什么让我这样一个弱者认为[Root.GetSheHe]能成为[Root.Society.GetName]的一员。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_17;[From.GetFirstName]揶揄我，问观众[Root.Society.GetName]是否招募过比我更弱的战士。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_18;[From.GetFirstName]嘲笑我，说我没断一根骨头就屁颠屁颠地到了案前挑战[From.GetHerHim]，这倒的确出乎了[From.GetSheHe]的意料。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_19;[From.GetFirstName]揶揄我，说我是个弱不禁风、没几分钟就会晕倒的小丫头，还故作姿态地问我要不要找个人扶着。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_20;[From.GetFirstName]保证[From.GetHerHis]说话会细声细气，说[From.GetSheHe]担心面对面朝我吼会把我吓死。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_21;[From.GetFirstName]宣称像我这样柔弱的人想成为一个勇士完全是痴心妄想。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_22;[From.GetFirstName]问我这世界上难道还有我的脑子能想出答案的问题。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_23;[From.GetFirstName]恶意中伤，问我是不是真的和看上去一样是头呆驴。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_24;[From.GetFirstName]警告我[From.GetSheHe]得放点狠话，说我得注意着别吓坏了。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_25;[From.GetFirstName]问我是否真的确定要和[From.GetHerHim]来一场骂战，说我根本没有骂战所需要的智慧，想以此来激怒我。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_26;[From.GetFirstName]奚落我，说我根本想不出反驳[From.GetHerHis]话语，最多也就嘟囔几声罢了。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_27;[From.GetFirstName]说[From.GetSheHe]对我会加入骂战根本不感到意外，因为我总是对身边所有事都喋喋不休。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_28;[From.GetFirstName]奚落我，问我是否真的不愿放弃，然后找个安全的角落躲起来，别再玩下去了。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_29;[From.GetFirstName]向人群高声宣布说我根本没有什么好骂的，因为我只是一个又无趣又会被世人遗忘的[Root.GetTitle]。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_30;[From.GetFirstName]告诉我说我是[From.GetSheHe]见过的最蠢的[Root.GetManWoman]都算[From.GetSheHe]对我过誉了。;;;;;;;;;;;;x
string_character_insult_desc_default;[From.GetFirstName]决定针对我的性格，列举了[From.GetSheHe]观察到的一些我不讨人喜欢的言谈举止来娱乐大众。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_1;[From.GetFirstName]嘲笑我缺乏抱负，声称没有其他[Root.Culture.GetName]人会因为我取得如此小的成就而满足。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_2;[From.GetFirstName][From.GetSheHe]笑着问我是否生来无能因此甘于平庸。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_3;[From.GetFirstName]在[From.GetSheHe]击败我之后警告我说，让我捂紧我的那些小梦想，可别在走出大厅的时候一把摔个粉碎。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_4;[From.GetFirstName]问我作为一个没人爱也没人记得的败家子是什么感受。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_5;[From.GetFirstName]说[From.GetSheHe]不敢相信我贵为[Root.GetTitle]做到的成就居然这么不值一提。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_6;[From.GetFirstName]奚落我，说我这[Root.GetManWoman]想得挺多，屁事儿却没做几件，让人大开眼界。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_7;[From.GetFirstName]声称再也找不到一个和我一样眼高手低的人。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_8;[From.GetFirstName]向人群高声宣布说我想要做出一番事业的志向真是又吓人又好笑。;;;;;;;;;;;;x
string_accomplishments_insult_desc_default;[From.GetFirstName]开始嘲笑我妄想成为伟人，说我醉心于自己的传奇故事，完全忘了自己有几斤几两。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_1;[From.GetFirstName]猜我爸妈打从看到生出我这么个玩意儿就不敢再要孩子了。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_2;[From.GetFirstName]想要向我的母亲耍阴招，对她的外表和性格做出了讨厌的暗示。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_3;[From.GetFirstName]想要向我的父亲耍阴招，声称[From.GetSheHe]听说过许多关于我父亲是个懦夫的传言。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_4;[From.GetFirstName]声称，如果我就是我父母最优秀的孩子的话，[From.GetSheHe]就要害怕见到我的兄弟姐妹了。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_5;[From.GetFirstName]没凭没据地说我父母告诉[From.GetHerHim]我是他们最大的耻辱和失望所在，以此来取悦大众。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_6;[From.GetFirstName]问我能不能快点结束这场比赛，因为[From.GetSheHe]忙着拿我取乐的时候我妈还在床上等着。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_7;[From.GetFirstName]决定用一种卑劣的手段攻击我的妻子，称她为一只不讨人喜欢且专横跋扈的癞蛤蟆。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_8;[From.GetFirstName]决定用一种卑劣的手段攻击我的丈夫，称他是一个没有骨气的鼻涕虫。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_9;[From.GetFirstName]问我为了让我的孩子们看起来更丑，我究竟在他们的脸上踩了多少次。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_10;[From.GetFirstName]肆意嘲弄我，声称[From.GetSheHe]非常希望我的妻子对我不忠，否则我的孩子们注定会像我一样又蠢又丑。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_11;[From.GetFirstName]询问我作为注定无法传承我家族古老遗产反而会将其彻底摧毁的耻辱一环是什么感受。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_12;[From.GetFirstName]宣称我是我的家族里的庸人最好的代表。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_13;[From.GetFirstName]说，把我说成是我家族出的最好的玩意儿，这对我只不过是一个微薄的赞美。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_14;[From.GetFirstName]说，看到我变成这幅模样，我的祖先一定气到在坟墓里打滚。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_15;[From.GetFirstName]说我的双亲一定是流着口水的弱智，才没有在生出像我这么讨人厌的孩子后掐死我。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_16;[From.GetFirstName]说我重新定义了我家那群无能小丑的下限。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_17;[From.GetFirstName]隐射说，从我的迹象上来看，怯懦和耻辱的病菌一定潜伏在我家族的血脉里。;;;;;;;;;;;;x
string_family_insult_desc_default;[From.GetFirstName]说我全家都是一个赛一个的大笨蛋，我则是他们的绝佳样本。;;;;;;;;;;;;x
TT_FLYTING_INSULTING_PROWESS;侮辱§Y[From.GetFirstName]§!的勇猛。\n这句话对那些有§Y色欲§!特质的对手更具杀伤力。;;;;;;;;;;;;x
TT_FLYTING_INSULTING_CHARACTER;侮辱§Y[From.GetFirstName]§!的性格。\n这句话对那些有§Y嫉妒§!和§Y害羞§!特质的对手更具杀伤力。;;;;;;;;;;;;x
TT_FLYTING_INSULTING_ACCOMPLISHMENTS;侮辱§Y[From.GetFirstName]§!的成就。\n这句话对那些有§Y野心勃勃§!和§Y骄傲§!特质的对手更具杀伤力。;;;;;;;;;;;;x
TT_FLYTING_INSULTING_FAMILY;侮辱§Y[From.GetFirstName]§!的家人。\n这句话对那些有§Y和蔼§!特质的对手更具杀伤力。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_12;[From.GetFirstName]决定对我发表一系列淫秽的评论，嘲笑我这辈子还没有和女人欢愉过。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_13;[From.GetFirstName]决定对我发表一系列淫秽的评论，嘲笑我缺乏一个真正的男人的品质。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_14;[From.GetFirstName]决定对我发表一连串淫秽的评论，嘲笑我粗鲁、不雅的举止，暗示心智正常的人不敢和我在一起。;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_15;[From.GetFirstName]决定对我的私生活发表一系列令人难堪的评论，举了好多例子质疑我的男子气概。我真没想到我的[GetFromRelation]会这么卑鄙……;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_16;[From.GetFirstName]决定对我的私生活发表一系列令人难堪的评论，举了好多例子暗示我失去了男子气概。我真没想到我的[GetFromRelation]会这么卑鄙……;;;;;;;;;;;;x
string_WL_flyting_prowess_insult_desc_17;[From.GetFirstName]决定对我的私生活发表一系列令人难堪的评论，举了好多例子质疑没有淑女风度。我真没想到我的[GetFromRelation]会这么卑鄙……;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_49;[From.GetFirstName]决定嘲笑我的行为举止，说我没有幽默感，大部分时间我都在瞧不起我的朋友，痴迷于自己的虚伪形象。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_31;[From.GetFirstName]决定攻击我的人格，说我是个没救的登徒子，碰到张漂亮脸蛋就会无法自拔，一涉及到女人就没法保持理性。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_32;[From.GetFirstName]决定攻击我的人格，说我是个没救的登徒子，碰到个帅小伙儿就会无法自拔，一涉及到男人就没法保持理性。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_33;[From.GetFirstName]决定攻击我的人格，骂我说，妓女还知道拿钱办事儿，哪像我见谁跟谁乱搞。;;;;;;;;;;;;x
