#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_MNM_1942;这就是我在这里的原因。;;;;;;;;;;;;x
EVTOPTB_MNM_1942;即使是学习也要适度为好。;;;;;;;;;;;;x
EVTDESC_MNM_1943;我知道[stargazing_guest.GetTitledFirstName]是一位饱学之士，于是请他参观了我的书房。在讨论了我最近收购的作品后，我提议一起坐下来读一读这些作品。[stargazing_guest.GetSheHeCap]欣然同意。「我绝不会拒绝学习新知识的机会。毕竟，这就是我在这里的原因。」;;;;;;;;;;;;x
EVTOPTA_MNM_1943;知识就是力量。;;;;;;;;;;;;x
EVTDESC_MNM_1944;我觉得[stargazing_guest.GetTitledFirstName]一有机会就想好好看看我最近收购的作品，于是我向[stargazing_guest.GetHerHim]展示了我的收藏。扫了几眼之后，[stargazing_guest.GetSheHe]心不在焉地把文章放回原处。然后[stargazing_guest.GetSheHeCap]建议我们在夜晚来临前休息会儿。;;;;;;;;;;;;x
EVTOPTA_MNM_1944;我猜是因为舟车劳顿？;;;;;;;;;;;;x
EVTDESC_MNM_1945;时近夜晚，暮星在外面的天空中隐约可见。我应该告诉[stargazing_guest.GetTitledFirstName]现在是时候了。现在看看我们能否发现新的秘密。;;;;;;;;;;;;x
EVTOPTA_MNM_1945;我们应该做好准备。;;;;;;;;;;;;x
EVTDESC_MNM_1947;我和[stargazing_guest.GetTitledFirstName]已经看了几个小时的星星了。突然，我想到了。星星按照不同的图案排列，呈现出不同的形状。但它们并没有真正的移动，不是吗？ 相对于彼此而言，它们看起来处在不变的位置上。;;;;;;;;;;;;x
EVTOPTA_MNM_1947;[stargazing_guest.GetFirstName]！记笔记！;;;;;;;;;;;;x
EVTDESC_MNM_1948;当[stargazing_host.GetTitledFirstName]突然对我大声喊叫时，我正在通读我们的笔记。「[stargazing_guest.GetFirstName]！我想到了！」然后[stargazing_host.GetSheHeCap]继续解释[stargazing_host.GetHerHis]关于恒星如何不动以及它们如何相互关联的理论。;;;;;;;;;;;;x
EVTOPTA_MNM_1948;[stargazing_host.GetSheHeCap]可能意识到了什么！;;;;;;;;;;;;x
EVTDESC_MNM_1950;当[stargazing_guest.GetTitledFirstName]在我身后和我说话时，我正在写下一些笔记，我转过身面对[stargazing_guest.GetHerHim]。接着，[stargazing_guest.GetSheHeCap]开始解释他的理论，黄道十二宫是怎么相互联系的，它们又是怎样通过某种方式排列整齐的。;;;;;;;;;;;;x
EVTOPTA_MNM_1950;是的。有趣的想法。;;;;;;;;;;;;x
EVTDESC_MNM_1951;当看着星星和它们在天空中勾画出的图案时，我开始思考星座。我很快将我发现的新理论说给[stargazing_host.GetTitledFirstName]听，得到了对方的点头赞许。星座的背后肯定隐藏着秘密等待我们去发现。;;;;;;;;;;;;x
EVTOPTA_MNM_1951;我敢肯定！;;;;;;;;;;;;x
EVTDESC_MNM_1953;经过几个小时对星星的研究，我看见了它，一个球体拖着长长的尾巴慢慢地划过天际。我喊[stargazing_guest.GetTitledFirstName]过来以引起[stargazing_guest.GetHerHis]注意。我们都为它的美惊叹了好一会儿。「这显然是神圣的事物。」在一段沉默后，[stargazing_guest.GetFirstName]开口说道。我只能点头表示赞同。;;;;;;;;;;;;x
EVTOPTA_MNM_1953;它让我们看起来很卑微。;;;;;;;;;;;;x
EVTDESC_MNM_1954;花费几个小时研究星星后，我们注意到一个有一条长长尾巴的球体在天空中缓慢地移动。我和[stargazing_host.GetTitledFirstName]都惊叹于它的魅力。「这显然是神圣的事物。」[stargazing_host.GetFirstName]缓缓点头回应。「是的，这并不是农民们认为的毁灭预兆。」;;;;;;;;;;;;x
EVTOPTA_MNM_1954;并不是。但是确实很美;;;;;;;;;;;;x
EVTDESC_MNM_1955;[stargazing_guest.GetTitledFirstName]和我一直轮流观察和记录着一切。我不敢说我们做出了什么重大发现。但我们仍然取得了一些进展，并学习了一些我们以前不知道的事情。;;;;;;;;;;;;x
EVTOPTA_MNM_1955;夜晚仍未结束。;;;;;;;;;;;;x
EVTDESC_MNM_1957;我们花了数个小时观测星象，并试图寻找任何不寻常的事物。迄今为止，[stargazing_guest.GetTitledFirstName]和我都没有取得任何明显的进展。大多数夜晚已经过去了，看起来我们不太可能完成更多的事了。;;;;;;;;;;;;x
EVTOPTA_MNM_1957;令人失望的一夜。;;;;;;;;;;;;x
EVTDESC_MNM_1958;我们花了数个小时观测星象，并试图寻找任何不寻常的事物。但我们都没有取得任何重大进展。至少可以说，这是令人失望的。但我可以看出，作为东道主的[stargazing_host.GetTitledFirstName]，比我更失望。[stargazing_host.GetSheHeCap]可能对这个夜晚抱有很高的期望。;;;;;;;;;;;;x
EVTOPTA_MNM_1958;我也是。;;;;;;;;;;;;x
EVTDESC_MNM_1959;当我们开始观察时，天上布满了不祥的乌云。随着时间的推移，情况只会越来越糟。你现在什么也看不见！一颗星星都看不到！我想我们不妨称之为「夜」……;;;;;;;;;;;;x
EVTOPTA_MNM_1959;该死的鬼天气！;;;;;;;;;;;;x
EVTDESC_MNM_1962;在和[stargazing_guest.GetTitledFirstName]一起度过这一晚后，我感觉我们变得十分亲密。我们两个人相处处的很愉快并且玩的很开心！;;;;;;;;;;;;x
EVTOPTA_MNM_1962;我有了一个新朋友！;;;;;;;;;;;;x
EVTDESC_MNM_1963;能接受邀请来到这里与[stargazing_host.GetTitledFirstName]一起学习真是太好了。之前我还从来没能和其他人聊上这么久。我们似乎已经理解了彼此！;;;;;;;;;;;;x
EVTOPTA_MNM_1963;谢谢你，我的朋友;;;;;;;;;;;;x
EVTDESC_MNM_1965;漫漫长夜无尽期。为什么我先邀请了[stargazing_guest.GetTitledFirstName]？迄今，我所做的一切都令[stargazing_guest.GetHerHim]欢心吗？每当我试图讲话缓和气氛时，[stargazing_guest.GetSheHe]只会用一句令人讨厌的话来回复。;;;;;;;;;;;;x
EVTOPTA_MNM_1965;我等不及让你离开了……;;;;;;;;;;;;x
EVTDESC_MNM_1966;我本应该在[stargazing_host.GetTitledFirstName]的邀请送达的时候置之不理的。这个夜晚简直太可怕了。我听着[stargazing_host.GetHerHim]一句接一句地喷粗口。别人说不定会觉得这才是[stargazing_host.GetSheHe]邀请我来这里的真正原因！;;;;;;;;;;;;x
EVTOPTA_MNM_1966;我从未被如此的冒犯过！;;;;;;;;;;;;x
EVTDESC_MNM_1968_A;第一道曙光出现在地平线上的时候，黎明降临在我们身上。我想我们都同意夜晚的发现是一个巨大的成功。我们做了很多笔记，从中学到一二。也许将来我们有机会继续我们的联合研究？;;;;;;;;;;;;x
EVTDESC_MNM_1968_B;筋疲力尽的夜晚终于结束了。我们整晚都在工作，却没有任何明显进步。我虽然感到失望，但我相信持续的观察会取得更好的结果。;;;;;;;;;;;;x
EVTDESC_MNM_1968_C;当你玩得开心的时候，时间飞逝而过。在实验性研究中，我们没能取得明显的进步。但是夜晚陪伴着彼此消磨时间，让人感觉没那么失望了。;;;;;;;;;;;;x
EVTOPTA_MNM_1968_A;让我们改日再做一次吧。;;;;;;;;;;;;x
EVTOPTA_MNM_1968_B;进步需要时间。;;;;;;;;;;;;x
EVTOPTA_MNM_1968_C;不论是否有进展，我都很开心！;;;;;;;;;;;;x
EVTOPTA_MNM_1969;是时候回家了。;;;;;;;;;;;;x
hermetic_grand_debate;举办大辩论;;;;;;;;;;;;x
hermetic_grand_debate_desc;为全体§Y[Root.Society.GetName]§!成员举行一场盛大的辩论会。以知识和学问的名义花费数天时间进行探讨和辩论。;;;;;;;;;;;;x
GRAND_DEBATE_INVITE_TOOLTIP;发邀请函给[Root.Society.GetName]的所有成员。;;;;;;;;;;;;x
GRAND_DEBATE_HOLDING_TOOLTIP;大辩论不在进行中\n;;;;;;;;;;;;x
GRAND_DEBATE_COOLDOWN_TOOLTIP;过去十年间没有进行过大辩论\n;;;;;;;;;;;;x
GRAND_DEBATE_TITLE;大辩论;;;;;;;;;;;;x
CHRONICLE_GRAND_DEBATE;作为[From.Society.GetName]的杰出领导人，[From.GetTitledFirstName]邀请所有成员参加大辩论。;;;;;;;;;;;;x
GRAND_DEBATE_PARTICIPANT_OPINION_TOOLTIP;参与的成员将在五年内对你增加 §G5§! 的好感\n;;;;;;;;;;;;x
debater;辩论者;;;;;;;;;;;;x
debater_desc;这个角色被公认在辩论及讨论中有着十分夺目的表现。;;;;;;;;;;;;x
opinion_debate_participant;举办大辩论;;;;;;;;;;;;x
opinion_debate_winner;大辩论的胜者;;;;;;;;;;;;x
held_grand_debate_modifier;举办大辩论;;;;;;;;;;;;x
held_grand_debate_modifier_stacked;举行大辩论;;;;;;;;;;;;x
EVTDESC_MNM_1980;正如我期望[Root.Society.GetName]的许多成员出现在大辩论中一样，最重要的是，一切都要尽可能完美无瑕。本着这种精神，筹备工作正在有序进行——我的工作人员已经看过了住所，厨师将食品囤积于食品柜。现在剩下的就是发出邀请了。;;;;;;;;;;;;x
EVTOPTA_MNM_1980;展示我知识最好的机会！;;;;;;;;;;;;x
EVTDESC_MNM_1981;一位信使刚刚到达并带来[FromFrom.GetSocietyRank] [FromFrom.GetFirstName]的一封信。读毕这封信后，这是一封邀请[FromFrom.Society.GetName]所有成员出席大辩论的邀请信。;;;;;;;;;;;;x
EVTOPTA_MNM_1981;展示我学识的绝好机会！;;;;;;;;;;;;x
EVTOPTB_MNM_1981;一个愚蠢的尝试。;;;;;;;;;;;;x
EVTDESC_MNM_1983;客人即将到来。是时候开始大辩论了，接下来的几天，是让每个人都展示他们的知识，以此来决定我们中的最优秀者。;;;;;;;;;;;;x
EVTOPTA_MNM_1983;让辩论开始吧！;;;;;;;;;;;;x
EVTDESC_MNM_1989;我被宣布成为大辩论的赢家！没人能像我一样学富五车，也没人能像我一样有能力提出掷地有声的论点。;;;;;;;;;;;;x
EVTOPTA_MNM_1989;一切声音中最甜美的声音是赞扬声。;;;;;;;;;;;;x
EVTDESC_MNM_1990;在辩论中许多人都表现出色。然而，没有任何一位参加者表现得像[From.GetTitledFirstName]般优秀，他已被宣布为大辩论的获胜者！;;;;;;;;;;;;x
EVTOPTA_MNM_1990;做得好！;;;;;;;;;;;;x
EVTOPTA_MNM_1991;祝贺你。;;;;;;;;;;;;x
EVTDESC_MNM_1993;经过几天的长时间讨论和辩论，现在的大辩论结束了。虽然可能有过几次过于激烈的争论，但我认为大多数与会者都认为，这是一次难得的学习经历。;;;;;;;;;;;;x
EVTOPTA_MNM_1993;非常成功的活动！;;;;;;;;;;;;x
EVTDESC_MNM_1994;也许我没能赢得大辩论赛，但我在过程中取得了很多成绩。辩论让我学会了新方式来充分利用我之所学，甚至还有在此基础上改进它的办法！;;;;;;;;;;;;x
EVTDESC_MNM_1994_HOST;最后的客人刚刚离开，留下一室的平和静寂。当我坐着，反思我自己对辩论的贡献时，我意识到我已经学会了新方式来充分利用我的学识。;;;;;;;;;;;;x
EVTOPTA_MNM_1994;我眼中的胜利。;;;;;;;;;;;;x
EVTDESC_MNM_1995;大辩论结束了，而我没能赢。然而，我展示了一些技巧性的辩论，还获得了其他人们的掌声。;;;;;;;;;;;;x
EVTDESC_MNM_1995_HOST;最后一位客人刚刚离开，留下一室平和静寂。当我坐着反思自己对辩论的贡献时，我认为我在其中一些辩论中，展现了足够获得人们掌声的技巧性辩论。;;;;;;;;;;;;x
EVTOPTA_MNM_1995;一次重要的成果。;;;;;;;;;;;;x
EVTDESC_MNM_1996;大辩论结束了，虽然我没能赢得优胜，但我通过观察其他参与者学会了一些东西。;;;;;;;;;;;;x
EVTDESC_MNM_1996_HOST;最后一位客人刚刚离开，留下了一室的平和寂静。当我坐着反思自己对辩论的贡献时，我通过观察其他参赛者学到了一些东西。;;;;;;;;;;;;x
EVTOPTA_MNM_1996;一次有价值的尝试。;;;;;;;;;;;;x
EVTDESC_MNM_1997;大辩论结束了，我没能赢得优胜。我不敢说我从讨论过程中学会了什么，只能说研究和准备是下一次辩论会的关键。;;;;;;;;;;;;x
EVTDESC_MNM_1997_HOST;最后一位客人刚刚离开，留下一室平和静寂。当我坐着反思自己对辩论的贡献时，我意识到我还有很多需要学习的。我必须为下一场辩论做好充分的准备。;;;;;;;;;;;;x
EVTOPTA_MNM_1997;这还是要花费时间。;;;;;;;;;;;;x
EVTDESC_MNM_1998;大辩论赛结束了，我没能如愿以偿。我因我的不够努力而被嘲笑，因为我轻易就被对手打败了。;;;;;;;;;;;;x
EVTDESC_MNM_1998_HOST;最后一位客人刚刚离开，留下一室平和静寂。当我坐着反思自己对辩论的贡献时，我认为自己没能如愿以偿。我因我的不够努力而被嘲笑，因为我轻易就被对手打败了。;;;;;;;;;;;;x
EVTOPTA_MNM_1998;可耻的炫耀……;;;;;;;;;;;;x
society_points_desc;你拥有 $VALUE|Y0$ §Y[Player.Society.GetCurrency]§!。\n这代表了你对社团的贡献，你可以消耗它从而使用各种各样的§Y力量§!，它会在你成为§Y[Player.Society.GetNameCap]§!的成员时解锁。\n你获取§Y[Player.Society.GetCurrency]§!的途径除了完成任务之外，还有每月的基础增长。月度收益取决于你与§Y[Player.Society.GetNameCap]§!相关的属性和特质。;;;;;;;;;;;;x
hermetics_wrote_magnum_opus_duplicate;未拥有任意主题的巨著。\n;;;;;;;;;;;;x
alchemy_good_ste_bonus;上神的建言;;;;;;;;;;;;x
alchemy_good_ste_bonus_desc;这个角色已经从上神处得到了炼金术方面的建议。目前看来，似乎效果很好！;;;;;;;;;;;;x
alchemy_ste_bonus;上神的建言;;;;;;;;;;;;x
alchemy_ste_bonus_desc;这个角色已经从上神处得到了炼金术方面的建议。目前看来，似乎效果不错。;;;;;;;;;;;;x
alchemy_ste_penalty;上神的建言;;;;;;;;;;;;x
alchemy_ste_penalty_desc;这个角色已经从上神处得到了炼金术方面的建议。目前看来，似乎效果较差。;;;;;;;;;;;;x
alchemy_bad_ste_penalty;上神的建言;;;;;;;;;;;;x
alchemy_bad_ste_penalty_desc;这个角色已经从上神处得到了炼金术方面的建议。目前看来，似乎效果很差！;;;;;;;;;;;;x
astrology_good_dip_bonus;上神的建言;;;;;;;;;;;;x
astrology_good_dip_bonus_desc;这个角色已经从上神处得到了占星学方面的建议。目前看来，似乎效果很好！;;;;;;;;;;;;x
astrology_dip_bonus;上神的建言;;;;;;;;;;;;x
astrology_dip_bonus_desc;这个角色已经从上神处得到了占星学方面的建议。目前看来，似乎效果不错。;;;;;;;;;;;;x
astrology_dip_penalty;上神的建言;;;;;;;;;;;;x
astrology_dip_penalty_desc;这个角色已经从上神处得到了占星学方面的建议。目前看来，似乎效果较差。;;;;;;;;;;;;x
astrology_bad_dip_penalty;上神的建言;;;;;;;;;;;;x
astrology_bad_dip_penalty_desc;这个角色已经从上神处得到了占星学方面的建议。目前看来，似乎效果很差！;;;;;;;;;;;;x
open_mind_good_lea_bonus;上神的建言;;;;;;;;;;;;x
open_mind_good_lea_bonus_desc;这个角色已经从上神处得到了神通术方面的建议。目前看来，似乎效果很好！;;;;;;;;;;;;x
open_mind_lea_bonus;上神的建言;;;;;;;;;;;;x
open_mind_lea_bonus_desc;这个角色已经从上神处得到了神通术方面的建议。目前看来，似乎效果不错。;;;;;;;;;;;;x
open_mind_lea_penalty;上神的建言;;;;;;;;;;;;x
open_mind_lea_penalty_desc;这个角色已经从上神处得到了神通术方面的建议。目前看来，似乎效果较差。;;;;;;;;;;;;x
open_mind_bad_lea_penalty;上神的建言;;;;;;;;;;;;x
open_mind_bad_lea_penalty_desc;这个角色已经从上神处得到了神通术方面的建议。目前看来，似乎效果很差！;;;;;;;;;;;;x
hidden_truth_good_int_bonus;上神的建言;;;;;;;;;;;;x
hidden_truth_good_int_bonus_desc;这个角色已经从上神处得到了解密隐藏真相的建议。到目前为止，事情似乎进行得非常顺利！;;;;;;;;;;;;x
hidden_truth_int_bonus;上神的建言;;;;;;;;;;;;x
hidden_truth_int_bonus_desc;这个角色已经从上神处得到了解密隐藏真相的建议。到目前为止，事情似乎进行得很顺利！;;;;;;;;;;;;x
hidden_truth_int_penalty;上神的建言;;;;;;;;;;;;x
hidden_truth_int_penalty_desc;这个角色已经从上神处得到了解密隐藏真相的建议。到目前为止，事情似乎进行得很糟糕！;;;;;;;;;;;;x
hidden_truth_bad_int_penalty;上神的建言;;;;;;;;;;;;x
hidden_truth_bad_int_penalty_desc;这个角色已经从上神处得到了解密隐藏真相的建议。到目前为止，事情似乎进行得非常糟糕！;;;;;;;;;;;;x
divine_summoning_succeeded;神圣顿悟;;;;;;;;;;;;x
divine_summoning_succeeded_desc;这个角色通过神圣仪式而获得顿悟。世界的组成部分和隐藏其中的真相，突然变得清晰起来。;;;;;;;;;;;;x
divine_summoning_failed;无能的赫尔墨斯会员;;;;;;;;;;;;x
divine_summoning_failed_desc;这个角色无法理解上神所提供的神秘建议，被视作不称职的赫尔墨斯会员。;;;;;;;;;;;;x
EVTDESC_MNM_1622;我在赫尔墨斯学会的[From.GetSisterBrother]，[From.GetFirstName]，提出了一个想法，一个可能唤起神性存在的仪式。向神性本身请求智慧的愿景实在是太诱人了，学会兴奋地接受了这个想法。仪式将在数周后进行。;;;;;;;;;;;;x
EVTDESC_MNM_1622_COURT;我在赫尔墨斯学会中的亲爱的[GetFromRelation]和[From.GetSisterBrother]，[From.GetFirstName]，提出了一个想法，一个可能唤起神性存在的仪式。向神性本身请求智慧的愿景实在是太诱人了，学会兴奋地接受了这个想法。仪式将在数周后进行。;;;;;;;;;;;;x
EVTOPTA_MNM_1622;世界的奥秘将毫无保留地显露在我们面前！;;;;;;;;;;;;x
EVT_TT_1622;不过，要是我的能力不足以理解它会怎样？;;;;;;;;;;;;x
EVTOPTB_MNM_1622;要是惹怒了神会怎样？神的事情我们不该插手……;;;;;;;;;;;;x
EVTTITLE_MNM_1624;召唤神灵;;;;;;;;;;;;x
EVTDESC_MNM_1624;仪式的时间到了，人们在你的命令下聚集在一个宽敞的房间里。当你吟唱赞美诗时，符文散落在地面上。[From.GetSocietyRank][From.GetFirstName]为您提供了一种新的特殊类型的香，[From.GetSheHe]声称这是与神性存在进行最终联系所必要的东西。不久之后，香就渗透到空气中，当你吸入越来越多时侯，同伴们的歌声渐渐远去，你感到你的灵魂脱离了你的身体并开始上升……\n\n……直到它联系上了什么。一个……实体正在触动你的灵魂，虽然你无法通过意识的眼睛以外的东西来感知到它。这一定就是神性存在！你成功了！你努力控制自己的情绪，将你所有的念头合并成一个灼热的问题抛给这个存在……;;;;;;;;;;;;x
EVTOPTA_MNM_1624;神啊，求你告诉我太阳的运行规律！;;;;;;;;;;;;x
EVTOPTB_MNM_1624;神啊，求你告诉我恒星的运行规律！;;;;;;;;;;;;x
EVTOPTC_MNM_1624;神啊，求你告诉我诸神的运行规律！;;;;;;;;;;;;x
EVTOPTD_MNM_1624;神啊，求你告诉我世界各地隐藏的奥秘吧！;;;;;;;;;;;;x
EVTDESC_MNM_1626_SUCCESS;恍惚中，神性存在启示我一直对于人类隐藏的伟大真理——炼金术和占星术，诸神的旨意，密码乃至远古文本，甚至未曾发生过的事情中的伟大真理。一旦我的灵魂回到身体，我将用全新的眼光看待这个世界！;;;;;;;;;;;;x
EVTDESC_MNM_1626_FAILURE;神性存在赐予了我对问题的神秘回应，自从仪式以来的许多天，我一直试着去理解它……然而，无论我花多少时间在上面，我都没法做到。无论这存在对我有什么启示，都超出了我的理解范围——我只能得出结论，那就是我根本不配得到这份知识……;;;;;;;;;;;;x
EVTDESC_MNM_1626_ALCH_BONUS;神性存在给了我许多关于追求炼金术的神秘建议，花了足够多的时间仔细琢磨后，我相信我已经破译了其意义。我期待能好好利用它！;;;;;;;;;;;;x
EVTDESC_MNM_1626_ASTR_BONUS;神性存在给了我许多关于追求占星术的神秘建议，花了足够多的时间仔细琢磨后，我相信我已经破译了其意义。我期待能好好利用它！;;;;;;;;;;;;x
EVTDESC_MNM_1626_MIND_BONUS;神性存在给了我许多关于追求神通术的神秘建议，花了足够多的时间仔细琢磨后，我相信我已经破译了其意义。我期待能好好利用它！;;;;;;;;;;;;x
EVTDESC_MNM_1626_TRUTH_BONUS;神性存在给了我许多关于追求世界上隐藏奥秘的神秘建议，花了足够多的时间仔细琢磨后，我相信我已经破译了其意义。我期待能好好利用它！;;;;;;;;;;;;x
EVTOPTA_MNM_1626;神性存在信赖我！;;;;;;;;;;;;x
EVTOPTB_MNM_1626;这是神显灵了！;;;;;;;;;;;;x
EVTOPTC_MNM_1626;哦，多么可耻！;;;;;;;;;;;;x
hermetics_write_magnum_opus_power_desc;允许在你角色的头像上§G点击右键§!以写一本用密语书写的承载着你所有知识的书。这是一个具有潜在强大奖励的艺术品，只有学习高的角色才能破译。;;;;;;;;;;;;x
String_a_rather_simplistic;相当简单的;;;;;;;;;;;;x
String_an_entirely_average;十分平凡的;;;;;;;;;;;;x
String_an_excellent;杰出的;;;;;;;;;;;;x
String_a_truly_revolutionary;颠覆性的;;;;;;;;;;;;x
hermetics_write_theory_paper;撰写论文;;;;;;;;;;;;x
hermetics_write_theory_paper_desc;研究并撰写一篇某方面主题的论文，然后交给同行评议。如果它被五位同行中的三位所认可，你就能获得奖励。;;;;;;;;;;;;x
write_theory_paper_decision_cooldown_timer_tt;最近没有写过论文\n;;;;;;;;;;;;x
EVTDESC_MNM_1630;我面对着一项艰巨的任务：研究并撰写一篇完整的理论论文，并交给我的同行们审阅……让它被人们赞许对我来说是一件好事，但如果被人发现品质有所欠缺，对于我的威望来说或许是一次巨大的打击。;;;;;;;;;;;;x
EVTOPTA_MNM_1630;我会适当地努力。;;;;;;;;;;;;x
EVTOPTA_MNM_1630_TT;风险与机遇并存，你既没有时间也没有资源供你做出非凡的努力，因此你应该更加依靠自己的智慧而不是繁重的工作。;;;;;;;;;;;;x
EVTOPTB_MNM_1630;我会请求身边的人帮助。;;;;;;;;;;;;x
EVTOPTB_MNM_1630_TT;在其他聪明人的帮助下，你可能会有更高的成功几率！;;;;;;;;;;;;x
EVTOPTC_MNM_1630;要是我抄了其他著作，一定没有人会发现吧？;;;;;;;;;;;;x
EVTOPTC_MNM_1630_TT;其他更聪慧的头脑得出的研究结果也许有助于提高你的论文品质。;;;;;;;;;;;;x
EVTOPTD_MNM_1630;我将付出空前的努力！不惜任何代价。;;;;;;;;;;;;x
EVTOPTD_MNM_1630_TT;你将花费额外的时间和资源来撰写这篇论文，即使这会损害你领地的治理。当然，这将会产生高品质的论文！;;;;;;;;;;;;x
theory_paper_heavy_investment;专注于论文;;;;;;;;;;;;x
theory_paper_heavy_investment_desc;这个角色专注于撰写论文，因此没有足够的时间来进行实际治理。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_RITUALS;我写完了！我写出了关于法术仪式的[Root.GetTheoryPaperQuality]论文！文章探讨了召唤神灵的新型高回报的方法，这种方法会带来新的神通术尝试。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_ASCENSION;我写完了！我写出了关于飞升的[Root.GetTheoryPaperQuality]论文！文章探讨了飞升的概念，以及实现这个状态的新方法，这反过来可能为神通术提供一种新的尝试。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_MIND_OF_GOD;我写完了！我写出了关于[Root.Religion.GetHighGodName]意志的[Root.GetTheoryPaperQuality]论文！文章探讨渗透到这个世界的神圣真理，并可能为神通术提供新的见解。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_TRANSLATING_HIEROGLYPHICS;我写完了！我写出了关于象形文字破译的[Root.GetTheoryPaperQuality]论文！文章探讨了这些古文字背后的意义，可以反过来给神通术研究提供新的领悟。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_DISTILLATION;我写完了！我写出了关于蒸馏的[Root.GetTheoryPaperQuality]论文！文章探讨了新的操作方法，这种方法可能能够创造出各种激动人心的新炼金药剂。接下来的工作就是把它交给其他赫尔墨斯学会的同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_FERMENTATION;我写完了！我写出了关于发酵的[Root.GetTheoryPaperQuality]论文！文章探讨了新的操作方法，这种方法可能能够创造出各种激动人心的新炼金药剂。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_ELIXIR_OF_LIFE;我写完了！我写出了关于神秘仙丹的[Root.GetTheoryPaperQuality]论文！文章探讨了仙丹的概念，它既能实现长生又能祛病除灾，并且探讨了炼制它的可能方法。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_PILOSOPHERS_STONE;我写完了！我写出了关于贤者之石的[Root.GetTheoryPaperQuality]论文！文章探讨了这个物体，它将廉价金属转化为黄金的能力，以及人们如何制造它。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_PLANETS;我写完了！我写出了关于行星的[Root.GetTheoryPaperQuality]论文！文章探讨了是占星学，尤其是行星的运动及对此的理解。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_STARS;我写完了！我写出了关于恒星的[Root.GetTheoryPaperQuality]论文！文章探讨了占星学，尤其是星座及其背后的真相。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_MOON;我写完了！我写出了关于月亮Root.GetTheoryPaperQuality]论文！文章探讨了是占星学，尤其是月亮的运动及其重要性。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTDESCA_MNM_1640_SUN;我写完了！我写出了关于太阳的[Root.GetTheoryPaperQuality]论文！文章探讨了是占星学，尤其是太阳的运动及其重要性。接下来的工作就是把它交给其他赫尔墨斯同僚评审了。;;;;;;;;;;;;x
EVTOPTA_MNM_1640;我马上就把它寄出去！;;;;;;;;;;;;x
EVTTOOLTIPA_MNM_1640;你发表论文并等待同侪们的回复。希望他们能客观的评估……;;;;;;;;;;;;x
EVTOPTB_MNM_1640;不……不够好，还不能发表。;;;;;;;;;;;;x
EVTTOOLTIPB_MNM_1640;你销毁了论文。这样的败笔不能公之于众！;;;;;;;;;;;;x
String_simplistic;太简单了，不能够给人留下深刻印象。;;;;;;;;;;;;x
String_average;很平凡，并不出众。;;;;;;;;;;;;x
String_excellent;提出了一些很优秀的、引人注目的观点！;;;;;;;;;;;;x
String_revolutionary;将颠覆我们对这个问题的理解！;;;;;;;;;;;;x
EVTDESCA_MNM_1641_RITUALS;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于神通术仪式的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_ASCENSION;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于飞升的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_MIND_OF_GOD;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于[From.Religion.GetHighGodName]意志的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_TRANSLATING_HIEROGLYPHICS;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于象形文字翻译的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
