#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
seaking_desc;这名角色的恐怖声名连遥远之地也都知晓。凡可见咸水之处，皆有海贼王的恐惧。;;;;;;;;;;x
TOG.3321.d;少有在世的人具有比你更恐怖的声名。其他维京海盗仅仅只是劫掠，你却摧毁整个市镇和城堡，只留下一个幸存者去传播毁灭者[Root.GetFirstName]的威名。;;;;;;;;;;x
TOG.3321.a;还有更多工作要做。;;;;;;;;;;x
TOG.3322.d;人皆称你为海王[GetFirstName]，因你能从任何地方拿走任何东西，只要那里惊涛拍岸。无人比[Root.GetManWoman]更会驾船，无人比[Root.GetManWoman]更英勇善战，无人比[Root.GetManWoman]能带来更多恐惧。;;;;;;;;;;x
TOG.3322.a;我不耕种。;;;;;;;;;;x
death_text_default;虽然并非特别有福，我们仍祝福[GetFirstName]在死后获得安宁;;;;;;;;;;x
death_text_neutral;虽然并非特别有福，我们仍祝福[GetFirstName]在死后获得安宁;;;;;;;;;;x
death_text_lustful;[GetSheHe]以特别容易堕入肉欲的罪恶而声名在外，生前常常不能对[GetHerHis][GetHusbandWifeOpp]忠贞。作为一个堕落的[GetManWoman]，[GetFirstName]定然会为[GetHerHis]罪在死后付出代价;;;;;;;;;;x
death_text_gluttonous;人皆知其饕餮之本性，[GetSheHe]生前经常暴食并超重。作为一个堕落的[GetManWoman]，[GetFirstName]定然会为[GetHerHis]罪在死后付出代价;;;;;;;;;;x
death_text_greedy;[GetSheHe]是一个贪婪的[GetManWoman]，生前常常强调把[GetHerHis]人民课税到天上的需要。作为一个堕落的[GetManWoman]，[GetFirstName]定然会为[GetHerHis]罪在死后付出代价;;;;;;;;;;x
death_text_slothful;[GetSheHe]太容易犯懒，生前从不做任何事情，除非是[GetSheHe]不得不做的。作为一个堕落的[GetManWoman]，[GetFirstName]定然会为[GetHerHis]罪在死后付出代价;;;;;;;;;;x
death_text_envious;[GetSheHe]嫉妒永无止尽，生前总想要获得其他人拥有的东西。作为一个堕落的[GetManWoman]，[GetFirstName]定然会为[GetHerHis]罪在死后付出代价;;;;;;;;;;x
death_text_wroth;易怒的[GetManWoman]，人们害怕遇到[GetHerHim]——更不用说带来坏消息了。作为一个堕落的[GetManWoman]，[GetFirstName]定然会为[GetHerHis]罪在死后付出代价;;;;;;;;;;x
death_text_proud;[GetSheHe]犯下了骄傲的罪孽，生前总希望所有人知道[GetHerHis]伟大。作为一个堕落的[GetManWoman]，[GetFirstName]定然会为[GetHerHis]罪在死后付出代价;;;;;;;;;;x
death_text_chaste;作为一位忠贞的[GetManWoman]，[GetHerHis]的荣誉无可置疑。作为一位虔诚敬神的[GetManWoman]，[GetFirstName]现在定然已到了[Religion.GetRandomGodName]身边;;;;;;;;;;x
death_text_temperate;[GetSheHe]始终节制自己，从未让[GetHerHis]低等欲望控制[GetHerHim]。作为一位虔诚敬神的[GetManWoman]，[GetFirstName]现在定然已到了[Religion.GetRandomGodName]身边;;;;;;;;;;x
death_text_charitable;人皆知其慷慨，[GetSheHe]生前慷慨地给予[GetHerHis]亲朋好友钱财。作为一位虔诚敬神的[GetManWoman]，[GetFirstName]现在定然已到了[Religion.GetRandomGodName]身边;;;;;;;;;;x
death_text_diligent;身为勤奋的光辉模范，[GetHerHis]职责从未受忽视。作为一位虔诚敬神的[GetManWoman]，[GetFirstName]现在定然已到了[Religion.GetRandomGodName]身边;;;;;;;;;;x
death_text_kind;人皆知其和蔼，少有恶言论及[GetHerHim]。作为一位虔诚敬神的[GetManWoman]，[GetFirstName]现在定然已到了[Religion.GetRandomGodName]身边;;;;;;;;;;x
death_text_patient;[GetSheHe]始终耐心，情绪从不失控。作为一位虔诚敬神的[GetManWoman]，[GetFirstName]现在定然已到了[Religion.GetRandomGodName]身边;;;;;;;;;;x
death_text_humble;[GetSheHe]是一位谦卑的[GetManWoman]，从不让任何人吹捧[GetHerHis]成就。作为一位虔诚敬神的[GetManWoman]，[GetFirstName]现在定然已到了[Religion.GetRandomGodName]身边;;;;;;;;;;x
RIP.13400.d;我领地内的农民开始相信犹太人是最近瘟疫的幕后黑手。一些人要求谴责犹太人，另一些人则希望保护他们，两方面给我的压力都越来越大。;;;;;;;;;;x
RIP.13400.a;必须做些什么！;;;;;;;;;;x
RIP.13400.b;……但我真的不在乎;;;;;;;;;;x
RIP.13401.d;暴动出现在[From.PrimaryTitle.GetFullName]，农民集体武装起来，只因为犹太人有可能造成了近来在那暴发的瘟疫。如果放任不管，他们或许能控制一切，并开始屠杀犹太人。;;;;;;;;;;x
RIP.13401.a;只有[Root.Religion.GetRandomEvilGodNameCap]的追随者会相信这些！;;;;;;;;;;x
RIP.13401.b;犹太人确实造成了瘟疫，[Root.Religion.GetHighGodNameCap]告诉我的！;;;;;;;;;;x
RIP.13404.d;致[Root.GetTitledFirstName]，来自[From.GetTitledFirstName]。我已听闻[Root.PrimaryTitle.GetFullName]的麻烦，而我必须要求你保障犹太人的安全，不能将瘟疫归咎于他们。;;;;;;;;;;x
RIP.13405.d;致[Root.GetTitledFirstName]，来自[From.GetTitledFirstName]。我已听闻[Root.PrimaryTitle.GetFullName]的麻烦，而我完全同意犹太人就是你的问题的根源。将他们驱逐出境或者杀掉，我不在乎。;;;;;;;;;;x
RIP.13402.d1;[Root.RelHead.GetTitledFirstName]已明确表示他不希望将疾病归咎于犹太人，但并非所有人都会听从他。我仍需自己决定如何行动。;;;;;;;;;;x
RIP.13402.d2;尽管[Root.RelHead.GetTitledFirstName]也加入了谴责犹太人的行列，我仍不清楚如何行动是正确的。不论如何，我是这里的[Root.GetTitle]。;;;;;;;;;;x
RIP.13402.a;不行，犹太人是无辜的。;;;;;;;;;;x
RIP.13402.b;就是犹太人干的，驱逐他们！;;;;;;;;;;x
ANY_ALL;所有领地内的省份;;;;;;;;;;x
RIP.13403.d1;有传言说，[pogrom_city_target.GetName]将发生一场大屠杀，尽管我已下令不可将瘟疫归咎于犹太人。;;;;;;;;;;x
RIP.13403.d2;有传言说，附近的村庄将发生一场大屠杀，尽管我已下令不可将瘟疫归咎于犹太人。;;;;;;;;;;x
RIP.13403.a;派军队去阻止他们。;;;;;;;;;;x
RIP.13403.b;随他们去吧。;;;;;;;;;;x
RIP.11712.d;我很高兴地听闻，经过一段时期的和平局势与严明管理，省份[From.GetName]发展良好。人民安居乐业，税收官员也汇报了收入新纪录。;;;;;;;;;;x
RIP.11712.a;[From.GetName]正在繁荣发展！;;;;;;;;;;x
prosperity_modifier_1;繁荣;;;;;;;;;;x
prosperity_modifier_2;兴旺;;;;;;;;;;x
prosperity_modifier_3;昌盛;;;;;;;;;;x
RIP.11704.d;随着[Root.GetName]的商业增长，一些犹太商人要求获得许可，以便他们的家族定居在其中一个市镇，更好的管理他们的业务。这样做很可能获得更多税收，但当地宗教当局会不满意。;;;;;;;;;;x
RIP.11704.a;邀请他们进来！;;;;;;;;;;x
RIP.11704.b;走开！;;;;;;;;;;x
RIP.11705.d;随着[Root.GetName]的繁荣继续增长，过去被视为边角废料的土地价值得到提升。如果有适当的激励，有可能清理出建设新地产所需的土地。;;;;;;;;;;x
RIP.11705.a;我一看见就知道这是笔好买卖！;;;;;;;;;;x
RIP.11705.b;太贵了！;;;;;;;;;;x
RIP.11706.d;[Root.GetName]的工坊需要很多新工人。如果提供福利，有可能保证这些工人都是[Root.Holder.Culture.GetName]。;;;;;;;;;;x
RIP.11706.a;就这么办;;;;;;;;;;x
RIP.11706.b;听任命运，顺其自然;;;;;;;;;;x
RIP.11707.d;人民涌向[Root.GetName]，他们应该知道你的名字！若建造一座巨大的纪念碑，你可以确信所有人都知道他们应该感谢谁。;;;;;;;;;;x
RIP.11707.a;我很了不起！;;;;;;;;;;x
RIP.11707.b;别大惊小怪;;;;;;;;;;x
RIP.11708.d;由于大量商船停靠在[Root.GetName]的码头，扩展港口空间的需求不断增长。当然了，更大的港口也能为更多战船服务……;;;;;;;;;;x
RIP.11708.a;他们还真做得到！;;;;;;;;;;x
RIP.11708.b;[Root.Owner.PrimaryTitle.GetName]是陆地霸权！;;;;;;;;;;x
RIP.11709.d;[Root.GetName]的繁荣吸引了许多寻找赞助人的学者。将他们组织起来成立一个学术团体可以促进新的实用发现。;;;;;;;;;;x
RIP.11709.a;知识就是力量！;;;;;;;;;;x
RIP.11709.b;金钱才是力量！;;;;;;;;;;x
RIP.11710.d;[Root.GetName]的繁荣引出了不断增长的精神需求，一座大图书馆可以让有学识的人娱乐灵魂。;;;;;;;;;;x
RIP.11711.d;随着人们涌向[Root.GetName]，神职人员也随之而来。事实上，来的人非常多，如果有捐款作为启动资金，[Root.GetName]可以成为一个引人注目的崇拜中心。;;;;;;;;;;x
RIP.11711.a;[Root.Religion.GetHighGodNameCap]的意志！;;;;;;;;;;x
RIP.11711.b;能让[Root.Religion.GetHighGodNameCap]付钱吗？;;;;;;;;;;x
jewish_settlement_province;犹太定居点;;;;;;;;;;x
glorious_monument_province;光荣的丰碑;;;;;;;;;;x
merchant_harbor_province;商业港口;;;;;;;;;;x
scholar_foundation_province;学者的研究会;;;;;;;;;;x
great_library_province;大图书馆;;;;;;;;;;x
center_of_worship_province;崇拜中心;;;;;;;;;;x
RIP.11713.d;愚民们在这里建造了一个巨大的雕像。把它镀金拆下来卖，应该能卖几枚硬币。;;;;;;;;;;x
ENFORCE_PEACE_BUTTON_DESC_INSTANT;执行全境和平将强制结束你直属封臣之间的所有战争。和平会在命令颁布3个月后生效，并持续五年。通过使用这个权力，可以让封臣不会在你的领地内过于壮大。;;;;;;;;;;x
nick_the_nun;修女;;;;;;;;;;x
DEATH_EXECUTION_LION;受令于$KILLER$，被狮子咬死;;;;;;;;;;x
DEATH_EXECUTION_LION_NO_KILLER;被狮子咬死;;;;;;;;;;x
pet_cat_desc;你可爱的猫咪在你走近时轻柔地咕噜咕噜叫唤，它总是待在你身边，让你宽慰和温暖。;;;;;;;;;;x
execute_eat;吃掉囚徒;;;;;;;;;;x
execute_eat_desc;因为[Root.GetTitledFirstName]是你的囚犯，你可以随你高兴对[Root.GetHerHim]做任何事情。何不邀请[Root.GetHerHim]赴宴……;;;;;;;;;;x
DEATH_EXECUTION_EATEN;被$KILLER$大口吞食;;;;;;;;;;x
DEATH_EXECUTION_EATEN_NO_KILLER;被吞噬;;;;;;;;;;x
EVTDESC_RIP_11510;吸收了[From.GetTitledFirstName]的生命之力，我亦获得了[From.GetHerHis]一部分人格和力量！;;;;;;;;;;x
EVTOPTA_RIP_11510;无限的力量！;;;;;;;;;;x
EVTDESC_RIP_11511;我刚收到消息，疯狂的食人者[FromFrom.GetTitledName]吃掉了我的[GetFromRelation][From.GetFirstName]！[Root.Religion.GetRandomGodNameCap]啊！这是人干的事？;;;;;;;;;;x
EVTOPTA_RIP_11511;是可忍孰不可忍！;;;;;;;;;;x
crazy_cannibal;疯狂的食人者;;;;;;;;;;x
crazy_cannibal_desc;这个堕落的角色被认为是一个恶毒的食人魔，这家伙甚至不试图隐藏事实！;;;;;;;;;;x
RULE_AI_INTRIGUE;§B生活之道：§! AI密谋;;;;;;;;;;x
RULE_AI_INTRIGUE_ON_DESC;AI统治者若开启密谋生活重心，会阴谋并尝试绑架或谋杀其他角色。;;;;;;;;;;x
RULE_AI_INTRIGUE_OFF_DESC;AI统治者绝不会选择密谋生活重心;;;;;;;;;;x
HAS_SYMPTOM;$VICTIM|Y$患有$SYMPTOM|Y$;;;;;;;;;;x
HAS_SYMPTOM_NOT;$VICTIM|Y$没有$SYMPTOM|Y$;;;;;;;;;;x
HAS_ANY_SYMPTOM;有病症$VICTIM|Y$;;;;;;;;;;x
HAS_ANY_SYMPTOM_NOT;$VICTIM|Y$没有任何病症;;;;;;;;;;x
PROVINCE_INFECTED_WITH;正在肆虐的瘟疫：;;;;;;;;;;x
PROVINCE_PROTECTED_BY;有$VALUE|G$%的瘟疫抗性;;;;;;;;;;x
PROVINCE_MIGHT_GET;可能感染下列疾病：;;;;;;;;;;x
PROVINCE_MIGHT_GET_LINE;-$VALUE|Y$的几率感染$DISEASE|Y$;;;;;;;;;;x
EPIDEMICS_TOOLTIP_TITLE;§Y瘟疫§!;;;;;;;;;;x
EPIDEMICS_TOOLTIP_TOTAL;世界正受到$VALUE|Y$个瘟疫肆虐，包括$MAJOR|R$主要瘟疫。;;;;;;;;;;x
EPIDEMICS_TOOLTIP_TOTAL_MAJOR_ONLY;世界正受$MAJOR|R$主要瘟疫肆虐。;;;;;;;;;;x
EPIDEMICS_TOOLTIP_TOTAL_MINOR_ONLY;世界正受$VALUE|Y$个瘟疫肆虐。;;;;;;;;;;x
EPIDEMICS_TOOLTIP_PLAYER_MAJOR_MINOR;你的领地正受$MAJOR|R$主要瘟疫和$MINOR|Y$其他瘟疫肆虐;;;;;;;;;;x
EPIDEMICS_TOOLTIP_PLAYER_MAJOR_ONLY;你的领地正受$MAJOR|R$主要瘟疫肆虐;;;;;;;;;;x
EPIDEMICS_TOOLTIP_PLAYER_MINOR_ONLY;你的领地正受$MINOR|Y$瘟疫肆虐;;;;;;;;;;x
EPIDEMICS_TOOLTIP_DELAYED_PLAYER;现在你领地内的瘟疫：;;;;;;;;;;x
EPIDEMICS_TOOLTIP_DELAYED_VALUE;- $DISEASE$开始于$PROVINCE|Y$，$START_DATE|Y$;;;;;;;;;;x
EPIDEMICS_TOOLTIP_DELAYED_OTHERS;世界其他瘟疫：;;;;;;;;;;x
EPIDEMICS_TOOLTIP_DELAYED_OTHERS_NOPLAYER;全世界正在肆虐的瘟疫：;;;;;;;;;;x
HAS_LESS_THAN_SYMPTOMS;$VICTIM|Y$有少于$VALUE$个病症;;;;;;;;;;x
HAS_AT_LEAT_SYMPTOMS;$VICTIM|Y$有$VALUE$个或以上病症;;;;;;;;;;x
MAPMODE_EPIDEMICS;§Y瘟疫§!;;;;;;;;;;x
MAPMODE_EPIDEMICS_DESC;此地图模式展示所有受瘟疫肆虐的省份。;;;;;;;;;;x
YEARS_PLAYED_TRIGGER_LESSTHAN;此局游戏持续时间少于$VALUE|Y$年;;;;;;;;;;x
YEARS_PLAYED_TRIGGER_ATLEAST;此局游戏持续时间至少$VALUE|Y$年;;;;;;;;;;x
NO_REGION;无区域;;;;;;;;;;x
opinion_alliance_breaker;违背盟约;;;;;;;;;;x
alliance_breaker;背盟者;;;;;;;;;;x
AIREASON_ALLIANCE_BREAKER;无法信任的§Y背盟者§!;;;;;;;;;;x
PV_HOSPITAL;医院;;;;;;;;;;x
HOSPITAL_PROV;$PROV$的医院;;;;;;;;;;x
ANY_HOSPITAL_STARTS;任何医院;;;;;;;;;;x
HOSPITAL_NOT_YET_AVAILABLE;医院科技可用，或医院骑士团存在于此省份;;;;;;;;;;x
HOSPITAL_TAX_MODIFIER;医院税;;;;;;;;;;x
HOSPITAL_LEVY_SIZE;医院征召兵规模;;;;;;;;;;x
HOSPITAL_LEVEL;医院等级;;;;;;;;;;x
BUILD_PRESTIGE_OR_PIETY_HOSPITAL_DESC;医院可以建造在你控制的任意省份上，只要你有所需的科技或医院骑士团存在于省份内。医院需要§Y$COST$§!去建造。医院减少省份在瘟疫流行期间受感染的概率，并缓解人口减少的效果。;;;;;;;;;;x
HOSPITAL_LEVEL_LESSTHAN;§Y医院等级§! 在此省份低于$VALUE|Y$;;;;;;;;;;x
HOSPITAL_LEVEL_ATLEAST;§Y医院等级§! 在此省份至少有$VALUE|Y$;;;;;;;;;;x
PROVINCE_HOSPITAL_LEVEL;此省份的§Y医院等级§!是$VALUE|G$;;;;;;;;;;x
DISEASE_DEFENSE_LESSTHAN;此省份的§Y疾病抵御§!值低于$VALUE|Y$;;;;;;;;;;x
DISEASE_DEFENSE_ATLEAST;此省份的§Y疾病抵御§!值至少等于$VALUE|Y$;;;;;;;;;;x
RULES_ACHIEVEMENTS_ENABLED;成就： §G开启§!;;;;;;;;;;x
RULES_ACHIEVEMENTS_DISABLED;成就： §R关闭§!;;;;;;;;;;x
GAME_RULES_WINDOW_TITLE;游戏规则;;;;;;;;;;x
RULE_SHATTERED_RETREAT;溃退;;;;;;;;;;x
RULE_AZTEC_INVASION;§B日落入侵：§!阿兹特克入侵;;;;;;;;;;x
RULE_DEFENSIVE_PACTS;共同防御协定;;;;;;;;;;x
RULE_OPTION_ON;启用;;;;;;;;;;x
RULE_OPTION_OFF;关闭;;;;;;;;;;x
RULE_AZTEC_13TH;13世纪;;;;;;;;;;x
RULE_OPTION_RANDOM;随机;;;;;;;;;;x
RULE_GENDER;性别平等;;;;;;;;;;x
RULE_OPTION_DEFAULT;默认;;;;;;;;;;x
RULE_OPTION_HISTORICAL;历史;;;;;;;;;;x
RULE_OPTION_ALL;所有;;;;;;;;;;x
RULE_MONGOL_INVASION;蒙古入侵;;;;;;;;;;x
RULE_RAIDING;劫掠;;;;;;;;;;x
RULE_OPTION_UNRESTRICTED;无限制;;;;;;;;;;x
RULE_EPIDEMICS;§B死神索命：§!主要瘟疫;;;;;;;;;;x
RULE_EPIDEMICS_DYNAMIC;动态;;;;;;;;;;x
RULE_EPIDEMICS_DEADLY;致命;;;;;;;;;;x
RULE_SUPERNATURAL;超自然事件;;;;;;;;;;x
RULE_ADVENTURERS;冒险者;;;;;;;;;;x
RULE_OPTION_NORMAL;普通;;;;;;;;;;x
RULE_OPTION_RARE;稀有;;;;;;;;;;x
RULE_OPTION_NONE;无;;;;;;;;;;x
RULE_PROVINCE_REVOLTS;地方叛乱;;;;;;;;;;x
RULE_REGENCIES;摄政;;;;;;;;;;x
RULE_DEJURE;动态法理转移;;;;;;;;;;x
RULE_OPTION_RESTRICTED;受限;;;;;;;;;;x
RULE_DYNAMIC_REALMS;§B查理曼:§! 自定义领土;;;;;;;;;;x
RULE_DIPLO_RANGE;外交距离;;;;;;;;;;x
RULE_ACHIEVEMENTS_WARNINGS;§R此项设置将导致成就无效！§!;;;;;;;;;;x
RULE_SHATTERED_RETREAT_ON_DESC;军队将尽力撤退至友方或其他安全的地区。正在撤退的军队将不会与敌军交战。撤退中的军队移动速度和士气回复速率会增加。;;;;;;;;;;x
RULE_SHATTERED_RETREAT_OFF_DESC;撤退中的军队会移动至相邻的省份，这一般会使得游戏变得更简单。;;;;;;;;;;x
RULE_AZTEC_INVASION_HISTORICAL_DESC;阿兹特克入侵最早会在13世纪发生。;;;;;;;;;;x
RULE_AZTEC_INVASION_RANDOM_DESC;阿兹特克入侵会在游戏开始后随机发生，但最早在游戏开始50年后。;;;;;;;;;;x
RULE_AZTEC_INVASION_OFF_DESC;阿兹特克入侵将不会发生。;;;;;;;;;;x
RULE_DEFENSIVE_PACTS_ON_DESC;人物可以加入防御协定以对抗极具威胁的势力。如果盟约内的一名成员遭到目标的进攻，其他成员将加入战争一同对抗。;;;;;;;;;;x
RULE_DEFENSIVE_PACTS_OFF_DESC;人物将不能加入共同防御协定以对抗极具威胁的势力。这一般会使得游戏更为简单。;;;;;;;;;;x
RULE_GENDER_DEFAULT_DESC;各种性别法是否可选将与默认一致，一些特定的文化与信仰或许会允许或禁止某些性别法。与秘密会议'女性地位'相关的一系列法案都可用。;;;;;;;;;;x
RULE_GENDER_HISTORICAL_DESC;各种性别法是否可选将与默认一致，一些特定的文化与信仰或许会允许或禁止某些性别法。与秘密会议'女性地位'相关的一系列法案都将关闭。;;;;;;;;;;x
RULE_GENDER_ALL_DESC;游戏中，'女性地位'法将对所有人开启至最大，而内阁会议DLC中'女性地位'相关的一系列法案对所有人都不可用。;;;;;;;;;;x
RULE_MONGOL_INVASION_HISTORICAL_DESC;蒙古部落将于1210至1218年间发动入侵。;;;;;;;;;;x
RULE_MONGOL_INVASION_RANDOM_DESC;蒙古部落将于随机的日期发动入侵，但最早会在游戏开始50年后。;;;;;;;;;;x
RULE_MONGOL_INVASION_OFF_DESC;蒙古部落将不会发动入侵，但这依旧可以通过选择决议来开启。;;;;;;;;;;x
RULE_RAIDING_HISTORICAL_DESC;在政体、文化和/或信仰允许的情况下，角色可以发动掠夺。;;;;;;;;;;x
RULE_RAIDING_UNRESTRICTED_DESC;所有角色都能发动掠夺，不受政体、文化和/或信仰的限制。;;;;;;;;;;x
RULE_RAIDING_OFF_DESC;所有角色都不能发动掠夺，唯一的例外即是袭击冒险者。 §R警告：这将同样阻止维京入侵！§!;;;;;;;;;;x
