#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA88282;很遗憾这两个人都在决斗中严重受伤，受此影响我们输掉了战斗...;;;;;;;;;;x
EVTDESC88283;骑手被派到这片土地的每一个角落，传达盛大的比武大会即将举行的消息.;;;;;;;;;;x
EVTOPTA88283;太好了！;;;;;;;;;;x
EVTDESC88284;[From.GetTitledName]被宣布为我的盛大比武大会的第一名.;;;;;;;;;;x
EVTOPTA88284;[From.GetTitledName]确实是一名强大的战士.;;;;;;;;;;x
EVTDESC88285;[From.GetTitledName]的表现十分出色，他被宣布为我的盛大比武大会的第二名.;;;;;;;;;;x
EVTOPTA88285;不要让任何人否定[From.GetHerHis]技艺.;;;;;;;;;;x
EVTDESC88286;除了[From.GetTitledName]之外，没有人可以当的起我的比武大会的第三名.;;;;;;;;;;x
EVTOPTA88286;打得漂亮！;;;;;;;;;;x
EVTDESC88287;很遗憾，由于战争的原因， [From.GetTitledName]的盛大的比武大会被取消了.;;;;;;;;;;x
EVTOPTA88287;虽然如此我的战斗技艺仍然能够得到施展.;;;;;;;;;;x
EVTDESC88288;主人，你尊贵的客人[From.GetTitledName]在比武大会中不幸死去.;;;;;;;;;;x
EVTOPTA88288;愿[From.GetSheHe]在来世找到平静.;;;;;;;;;;x
EVTOPTB88288;告诉我英雄的事情，而不是失败者！;;;;;;;;;;x
EVTDESC88289;主人，你尊贵的客人[From.GetTitledName]在比武大会中受伤致残.;;;;;;;;;;x
EVTOPTA88289;愿[From.GetSheHe]尽快痊愈，若主意欲.;;;;;;;;;;x
EVTOPTB88289;告诉我英雄的事情，而不是失败者！;;;;;;;;;;x
EVTDESC88290;主人，你尊贵的客人[From.GetTitledName]在比武大会中受了重伤.;;;;;;;;;;x
EVTOPTA88290;愿[From.GetSheHe]尽快痊愈，若主意欲.;;;;;;;;;;x
EVTOPTB88290;告诉我英雄的事情，而不是失败者！;;;;;;;;;;x
EVTDESC88291;在死亡就要降临在我的头上并且我开始准备迎接来世的时候，我想到了我计划举行的盛大的比武大会.遗憾的是由于我的去世比武将会结束，战士们将不得不寻找其他方式来证明他们的价值.;;;;;;;;;;x
EVTOPTA88291;愿那些在我治下的人们记住我的智慧，若主意欲.;;;;;;;;;;x
EVTDESC88292;祝你平安，[Root.GetTitledFirstName].由于[From.GetTitledFirstName]的突然死亡，比武大会被遗憾地取消了.\n\n此致，\n[Root.Liege.GetTitledFirstName];;;;;;;;;;x
EVTOPTA88292;但是我还想要证明我是一名战士呢！;;;;;;;;;;x
hold_a_furusiyya;举办一场比武大会;;;;;;;;;;x
hold_a_furusiyya_desc;我们应该举行一场比武竞技大会来一劳永逸地决定谁是这片土地最强的战士.;;;;;;;;;;x
EVTDESC88500;神圣的斋月到了，所有虔诚的穆斯林，除了生病的和出门在外的人，都必须在从日出到日落的时间斋戒.;;;;;;;;;;x
EVTOPTA88500;让封斋开始吧！;;;;;;;;;;x
EVTDESC88501;斋月是得到祝福去做善事的时间，在这一精神下你可以释放关在地牢里的潦倒囚犯...;;;;;;;;;;x
EVTOPTA88501;好的，释放他们.;;;;;;;;;;x
EVTOPTB88501;不，那就是他们应该呆的地方.;;;;;;;;;;x
EVTDESC88502;穆圣先知（愿主福安之）教导我们做慈善和好事的重要性，特别是在神圣的斋月里.如果你肯拿出你的一部分财富的话，就可以帮助[Root.Location.GetName]的很多穷人.;;;;;;;;;;x
EVTOPTA88502;好的，就这么做.把救济发放给穷人.;;;;;;;;;;x
EVTOPTB88502;不，我不会分给他们食物来打扰他们的封斋...;;;;;;;;;;x
EVTDESC88503; 现在是祈祷和全神贯注地读古兰经的时间.这样在太阳落山之后，你就可以在斋月拜功中背诵古兰经了.;;;;;;;;;;x
EVTOPTA88503; 好的，我会因此更加靠近安拉;;;;;;;;;;x
EVTOPTB88503; 不，我没有时间.;;;;;;;;;;x
EVTDESC88504;你在斋月期间严格执行的封斋让你身体虚弱的快要病了.由于不适是由封斋引起的，停止斋戒并在以后再进行补偿不会给你的虔诚带来耻辱和损失.但是如果你继续封斋的话，将会对你的健康产生严重的影响...;;;;;;;;;;x
EVTOPTA88504;是的，我需要时间恢复身体...;;;;;;;;;;x
EVTOPTB88504;不，我感觉很好！;;;;;;;;;;x
EVTDESC88505;你不顾健康状况继续斋戒的决定产生了严重后果.你由于缺乏食物和饮水而变得虚弱，你别无选择只能中止斋戒.;;;;;;;;;;x
EVTOPTA88505;也许下一年的斋月我会做的更好...;;;;;;;;;;x
EVTDESC88506;你在斋月中进行的封斋告诉你在所有事情上有所节制的重要性，放纵和过量是危险的.你感觉和安拉靠的更近.;;;;;;;;;;x
EVTOPTA88506;我是一个全新的人.;;;;;;;;;;x
EVTDESC88507;你在斋月里慷慨地向穷人施舍并做了许多好事。你很自然地产生了帮助那些需要帮助的人的想法。;;;;;;;;;;x
EVTOPTA88507;我感觉变成了一个更好的人.;;;;;;;;;;x
EVTDESC88508;正在进行的战争需要你给予全部的关注，你和你的人不能继续封斋了.你会在晚些时候把不足的天数补上.;;;;;;;;;;x
EVTOPTA88508;必须这样做.;;;;;;;;;;x
EVTDESC88509;你生病了不得不放弃斋戒.你需要在晚些时候补上不足的天数.;;;;;;;;;;x
EVTOPTA88509;必须这样做.;;;;;;;;;;x
EVTDESC88510;斋月快要结束了，这意味着开斋节就要来了.庆祝宴会准备已经完成了，现在到了邀请你的属臣来你的宫殿的时候.你怎么认为，主人;;;;;;;;;;x
EVTOPTA88510;送出邀请！;;;;;;;;;;x
EVTOPTB88510;不，我有点头疼.取消这场庆宴！;;;;;;;;;;x
EVTDESC88511;愿安拉保佑你平安，[Root.GetTitledName].斋月临近结束，为了庆转斋节我已经决定在我的宫殿举办一场盛大的宴会.你当然在邀请名单之列.\n\n此致敬礼，\n[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTA88511;我很荣幸接到邀请.;;;;;;;;;;x
EVTOPTB88511;不，我还有别的安排.;;;;;;;;;;x
EVTDESC88512;愿安拉保佑你平安，[Root.GetTitledName].我对你邀请我参加在你的宫殿举行的开斋节庆宴表示感谢，但是我十分遗憾的通知你我不能参加.\n\n你的仆人，\n[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTA88512;[From.GetSheHe]竟敢拒绝！;;;;;;;;;;x
EVTDESC88513;你下令举办的庆转斋节和斋月结束的盛大宴会异常的成功！食物出色，娱乐精彩，每个人都玩的十分开心.你的客人们看起来对你的财富和慷慨留下了相当深刻的印象.;;;;;;;;;;x
EVTOPTA88513;开斋节快乐！;;;;;;;;;;x
EVTDESC88514;[From.GetTitledName]举办的庆转斋节和斋月结束的盛大宴会十分成功.食物出色，娱乐精彩，每个人都玩得十分开心.;;;;;;;;;;x
EVTOPTA88514;开斋节快乐;;;;;;;;;;x
EVTDESC88515;为了庆转斋节，或许你应该送给你亲爱的妻子一份礼物.;;;;;;;;;;x
EVTOPTA88515;当然了！我会给她买一个金项链.;;;;;;;;;;x
EVTOPTB88515;不，我对她的爱就是最好的礼物.;;;;;;;;;;x
EVTDESC88516;为了庆转斋节，或许你应该送给你亲爱的妻子一份礼物.;;;;;;;;;;x
EVTOPTA88516;好的，但是只送给[Root.Spouse.GetFirstName]，我亲爱的第一妻子.;;;;;;;;;;x
EVTOPTB88516;当然了，她们每个人都会收到我的礼物！;;;;;;;;;;x
EVTOPTC88516;我对于她们的爱就是最好的礼物.;;;;;;;;;;x
EVTDESC88517;由于你是一个贪吃鬼，斋戒期间饥饿带给你的痛苦使你无法承受.太阳仍然高高挂在天空，你闯进厨房自己动手大吃起来，眼泪从你的脸庞滑落...;;;;;;;;;;x
EVTOPTA88517;呜唔...我无法..控制自己的行为...;;;;;;;;;;x
EVTDESC88518;封斋要求克制肉欲，但封斋期间光天化日之下，你罪孽深重的陷入和一名仆役女子的肉体欢愉之中.;;;;;;;;;;x
EVTOPTA88518;我不应该这么做...;;;;;;;;;;x
EVTDESC88519;虽然封斋要求你在白天的时候禁绝食物和饮料，你却自己喝的大醉不醒.;;;;;;;;;;x
EVTOPTA88519;坠-坠不起...;;;;;;;;;;x
EVTDESC88520;在神圣的斋月里，[Root.Location.GetName]的很多人已经慷慨的捐助来帮助穷人.金币被收集在一个坛子里，但是当你走近坛子准备捐献你的一份的时候，你贪婪的本性让你的钱包在捐献后变得更鼓而不是变得更扁...;;;;;;;;;;x
EVTOPTA88520;不会有人发现少了几枚硬币...;;;;;;;;;;x
EVTDESC88521;作为一名玩世不恭的怀疑论者，你在表面上尽全力维持遵守封斋的形象，但是关起门来你就随心所欲的想吃就吃，想喝就喝，不管是在白天还是晚上.一天你被抓个正着...;;;;;;;;;;x
EVTOPTA88521;听我解释，事情不是看上去的那样！;;;;;;;;;;x
observe_ramadan;遵守斋月戒律;;;;;;;;;;x
observe_ramadan_desc;作为一名穆斯林你每年都要遵守一次斋月封斋，但是这次你会特别严格的遵守戒律.在结束的时候，会举行一场盛大的宴会来庆转斋节.;;;;;;;;;;x
begin_fast;让封斋开始吧！;;;;;;;;;;x
EVTTOOLTIP88512;拒绝了邀请.;;;;;;;;;;x
EVTTOOLTIP88514;参加了开斋节庆宴.;;;;;;;;;;x
EVTTOOLTIP88513;举行了开斋节庆宴.;;;;;;;;;;x
EVTDESC88522;你的斋月封斋结束了.;;;;;;;;;;x
EVTOPTA88522;下一次斋月在一年以后.;;;;;;;;;;x
EVTTOOLTIP88522;斋戒结束了.;;;;;;;;;;x
EVTDESC105050;我希望用抽象的阿拉伯风格，例如引述古兰经来装饰新的清真寺，我的君主的新宫廷书法家可以在用他精致的书法帮助我.;;;;;;;;;;x
EVTOPTA105050;在宫廷书法家的帮助下，这座清真寺将会具有十分惊艳的外观！;;;;;;;;;;x
EVTTOOLTIP105051;宫廷书法家[This.GetTitledFirstName]被邀请设计新的清真寺的装饰;;;;;;;;;;x
EVTOPTB105050;我不应该拿这种琐事来打扰宫廷书法家;;;;;;;;;;x
EVTDESC105051;一条来自[From.GetTitledFirstName]的消息，以最大的敬意邀请你为一座新建立的清真寺题写古兰经中的词句作为装饰.;;;;;;;;;;x
EVTOPTA105051;为这些装饰做设计是我莫大的荣耀;;;;;;;;;;x
EVTTOOLTIPA105052;古兰经词句书法得到了[This.GetTitledFirstName]的极大赞赏;;;;;;;;;;x
EVTTOOLTIPB105052;虽然[Root.GetTitledFirstName]在古兰经词句书法作品上付出了极大心血，但是他的设计和努力并没有得到[This.GetTitledFirstName]的欣赏;;;;;;;;;;x
EVTOPTB105051;我的艺术会因为装饰清真寺这种事而被玷污.;;;;;;;;;;x
EVTTOOLTIPB105053;宫廷书法家[Root.GetTitledFirstName]的拒绝使[This.GetTitledFirstName]十分失望;;;;;;;;;;x
EVTDESC105052;我收到了宫廷书法家[From.GetTitledFirstName]为清真寺的装饰设计的样稿，里面特别列出了几句我认为古兰经中最重要的词句，来作为清真寺房顶和墙壁的装饰.;;;;;;;;;;x
EVTOPTA105052;[From.GetSheHeCap]已经超越了[From.GetHerselfHimself]！干得好，[From.GetTitledFirstName]！;;;;;;;;;;x
EVTTOOLTIPA105054;宫廷书法家[This.GetTitledFirstName]得到了[Root.GetTitledFirstName]的表扬;;;;;;;;;;x
EVTTOOLTIPA105055;[This.GetTitledFirstName]得知了宫廷书法家的出色表现;;;;;;;;;;x
EVTOPTB105052;这设计就像三岁小孩在羊皮纸上乱抹得一样！;;;;;;;;;;x
EVTTOOLTIPB105054;[Root.GetTitledFirstName]告诉宫廷书法家[This.GetTitledFirstName]这个设计有多么糟糕;;;;;;;;;;x
EVTTOOLTIPB105055;[This.GetTitledFirstName]竟然看中了这个糟糕的设计;;;;;;;;;;x
EVTOPTC105052;设计的不错，但是[From.GetTitledFirstName]可以做得更好;;;;;;;;;;x
EVTOPTD105052;设计太糟糕了，但是我不能这样直接告诉[From.GetTitledFirstName]！;;;;;;;;;;x
EVTDESC105053;我本想着为我的清真寺的装饰做设计是一件莫大的荣耀，我甚至还送信给[From.GetTitledFirstName]，信中包括一些古兰经的词句以帮助[From.GetHerHim]了解我想要的是什么，信中还用最谦卑的语气赞扬了[From.GetTitledFirstName]的书法技艺.却只得到了简短的耻辱的回复：;;;;;;;;;;x
EVTOPTA105053;“不”，这就是我得到的回答！;;;;;;;;;;x
EVTDESC105054;我送给[From.GetTitledFirstName]一些样稿，包括我之前的作品以及[From.GetSheHe]特别要求的古兰经词句的设计.信使带来了[From.GetTitledFirstName]的一封信，我打开信看[From.GetTitledFirstName]对我的设计作何回应...;;;;;;;;;;x
EVTOPTA105054;[From.GetSheHeCap]喜欢它！是时候开始认真工作了！;;;;;;;;;;x
EVTOPTB105054;[From.GetSheHeCap]认为这种设计很糟糕！;;;;;;;;;;x
EVTOPTC105054;[From.GetSheHeCap]为我没有认真工作而斥责我！;;;;;;;;;;x
EVTOPTD105054;[From.GetSheHeCap]喜欢这些设计;;;;;;;;;;x
EVTDESC105055;我看见了我的宫廷书法家[FromFrom.GetTitledFirstName]为[From.GetTitledFirstName]的新清真寺创作的古兰经词句设计，我认为没有人会对它感到不满意，[FromFrom.GetTitledFirstName]是一位运用芦苇笔的大师！;;;;;;;;;;x
EVTOPTA105055;[From.GetTitledFirstName]非常满意这些设计;;;;;;;;;;x
EVTOPTB105055;[From.GetTitledFirstName]不同意我的看法...;;;;;;;;;;x
EVTOPTC105055;[From.GetTitledFirstName]指出设计中的几处瑕疵，认为它不值得称赞;;;;;;;;;;x
EVTOPTD105055;[From.GetTitledFirstName]同意我的看法，并夸奖了[FromFrom.GetTitledFirstName];;;;;;;;;;x
EVTDESC105060;这幅我创作了这么长时间的hilya是一件艺术作品，用金色书写的关于穆圣先知的容貌和特征的描述，每一行，每一条曲线，每一点都尽我最大的努力小心书写.灿烂的颜色和精致的细节带来观赏的快乐！;;;;;;;;;;x
EVTOPTA105060;我应当把这幅hilya呈给[Root.Religion.GetName]的哈里发！;;;;;;;;;;x
EVTTOOLTIPA105061;哈里发[This.GetTitledFirstName]非常满意这幅hilya;;;;;;;;;;x
EVTOPTB105060;我应当把荣耀归于我的君主[Root.Liege.GetTitledFirstName]并把hilya献给[Root.Liege.GetHerHim];;;;;;;;;;x
EVTTOOLTIPB105061;[Root.GetTitledFirstName]的君主[Root.Liege.GetTitledFirstName]非常满意;;;;;;;;;;x
EVTOPTC105060;我应该卖掉这幅hilya并用这笔钱做一幅新的;;;;;;;;;;x
EVTDESC105061;[From.GetTitledFirstName]送给我一幅[From.GetSheHe]做的希里亚，这是由[From.GetHerselfHimself]做的。用金色在羊皮纸上书写的关于穆圣先知的容貌和特征的描述的一种装饰物，希望它能够保护我不受今生和来生的纷扰.;;;;;;;;;;x
EVTOPTA105061;太漂亮了！十分感激你，[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTB105061;请收下这笔钱，这稍许象征着我对于这幅hilya的欣赏;;;;;;;;;;x
EVTOPTC105061;我向你索要过这件东西么我拥有的hilya比这幅要复杂和漂亮的多！;;;;;;;;;;x
EVTDESC105065;通过承诺制作一本黄金古兰经，用金线装饰，封面是一整块金子，只有最有技术最有经验的书法家才能制作这本书，我或许可以从我的君主[Root.Liege.GetTitledFirstName]那里骗取一些金钱！;;;;;;;;;;x
EVTOPTA105065;请求[Root.Liege.GetTitledFirstName]为这一整部书付钱;;;;;;;;;;x
EVTTOOLTIPA105066;制作“黄金古兰经”的材料费用可能由[This.GetTitledFirstName]来支付;;;;;;;;;;x
EVTOPTB105065;请求[Root.Liege.GetTitledFirstName]为它出一部分的钱;;;;;;;;;;x
EVTTOOLTIPB105066;[Root.GetTitledFirstName]请求[This.GetTitledFirstName]帮助支付制作“黄金古兰经”的材料费用;;;;;;;;;;x
EVTOPTC105065;我的梦想仍然虚无缥缈...;;;;;;;;;;x
EVTDESC105066;制作黄金古兰经的主意太荒诞了，单是黄金的花费就是惊人的，但我仍然耐心的听宫廷书法家[From.GetTitledFirstName]向我讲述[From.GetHerHis]计划和主意，以及大致需要的材料费用（包括黄金）和[From.GetHerHis]时间花费.这听上去开始有戏了，接着[From.GetTitledFirstName]请求我...;;;;;;;;;;x
EVTOPTA105066;支付所有的材料费用是的，当然！;;;;;;;;;;x
EVTTOOLTIPA105067;[Root.GetTitledFirstName]将帮助[This.GetTitledFirstName]支付制作黄金古兰经所需的材料费用;;;;;;;;;;x
EVTOPTB105066;帮助支付一部分的材料费用只要这就是你要的全部...;;;;;;;;;;x
EVTOPTC105066;不，我不会帮助你.“黄金古兰经”，荒谬！;;;;;;;;;;x
EVTTOOLTIPB105067;[Root.GetTitledFirstName]拒绝帮助支付黄金古兰经的花费使[This.GetTitledFirstName]感到失望;;;;;;;;;;x
EVTDESC105067;粗略估算了黄金古兰经需要的材料费用以及花费的时间大概是6个月，我成功的让[From.GetTitledFirstName]对我制作黄金古兰经的“梦想”大感兴趣...;;;;;;;;;;x
EVTOPTA105067;[From.GetTitledFirstName]同意支付我可能需要的所有费用;;;;;;;;;;x
EVTOPTB105067;我的计划成功了，[From.GetTitledFirstName]同意支付一部分的“材料”费用！;;;;;;;;;;x
EVTOPTC105067;[From.GetTitledFirstName]拒绝为“如此愚蠢的事情”付钱！;;;;;;;;;;x
EVTDESC105068;自从我同意帮助我的宫廷书法家[From.GetTitledFirstName]实现[From.GetHerHis]制作黄金古兰经的梦想之后已经过了六个月了，我开始变得有些怀疑.我没有听到任何进展的报告，或者见到任何黄金古兰经的迹象，我开始确信我的宫廷书法家可能骗走了我的金钱！;;;;;;;;;;x
EVTOPTA105068;囚禁宫廷书法家[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTB105068;放逐宫廷书法家[From.GetTitledFirstName];;;;;;;;;;x
EVTOPTC105068;让宫廷书法家[From.GetTitledFirstName]还钱;;;;;;;;;;x
EVTOPTD105068;原谅宫廷书法家[From.GetTitledFirstName]，那只是金钱罢了！;;;;;;;;;;x
EVTDESC105069;我向 [From.GetTitledFirstName] 承诺我会制作一本黄金古兰经  从 [From.GetSheHe] 那里捞到一笔钱说是要花在材料上 这一切当然都是虚构的谎言, 只是为了从我的领主那里贪一笔钱罢了. 然而不知为何 [From.GetTitledFirstName] 发现了我的计划 我会被狠狠惩罚...;;;;;;;;;;x
EVTOPTA105069;...被扔进[From.GetHerHis]地牢！;;;;;;;;;;x
EVTOPTB105069;...被从[From.GetHerHis]宫廷放逐！;;;;;;;;;;x
EVTOPTC105069;...我的财产被没收了！;;;;;;;;;;x
EVTDESC105075;厄札尔对于分别虽然痛苦但是爱情愈加美妙的诗意表达使得它成为我下一首歌的最佳诗体！;;;;;;;;;;x
EVTOPTA105075;我将把它献给[Root.Liege.Spouse.GetTitledFirstName]！;;;;;;;;;;x
EVTTOOLTIP105076;宫廷乐师[Root.GetTitledFirstName]把新歌献给了[Root.GetHerHis]君主的妻子[Root.Liege.Spouse.GetTitledFirstName];;;;;;;;;;x
EVTOPTB105075;[Root.Liege.GetTitledFirstName]将会是第一个听到它的人！;;;;;;;;;;x
EVTTOOLTIPA105077;宫廷乐师[Root.GetTitledFirstName]为[This.GetTitledFirstName]演唱[Root.GetHerHis]新歌;;;;;;;;;;x
EVTOPTC105075;我需要更长时间来掌握这种诗体;;;;;;;;;;x
EVTDESC105076;我丈夫的宫廷乐师[From.GetTitledFirstName]有一付动听的嗓子，当我听到[From.GetHerHim]唱起[From.GetHerHis]厄札尔的时候我就情不自禁的脸红，歌曲讲述的是离别虽然痛苦但爱情愈加美妙...;;;;;;;;;;x
EVTOPTA105076;精彩！我们的宫廷如果缺少了你的声音就会变得逊色许多;;;;;;;;;;x
EVTTOOLTIP105078;[Root.GetTitledFirstName]对于[This.GetTitledFirstName]的歌曲的欣赏让[This.GetTitledFirstName]十分高兴;;;;;;;;;;x
EVTOPTB105076;[court_musician.GetManWoman] 不应该对已婚女性品头论足!;;;;;;;;;;x
EVTTOOLTIP105077;[Root.GetTitledFirstName] 的丈夫 [This.GetTitledFirstName] 听说有人在追求 [Root.GetHerHis] 的妻子;;;;;;;;;;x
EVTDESC105077;曲子与 [court_musician.GetHerHis] 的歌声完美演绎了一场凄美的爱情故事, 诗意的歌声表达出分离的痛苦与爱情的魅力.;;;;;;;;;;x
EVTOPTA105077;这是一笔钱，稍许象征着我和[From.GetTitledFirstName]对于你的欣赏...;;;;;;;;;;x
EVTTOOLTIPB105078;[Root.GetTitledFirstName]和[Root.Spouse.GetTitledFirstName]都很欣赏宫廷乐师[This.GetTitledFirstName]的歌曲;;;;;;;;;;x
EVTOPTB105077;你怎么敢用这首歌追求我的妻子！？;;;;;;;;;;x
EVTTOOLTIPC105078;宫廷乐师[This.GetTitledFirstName]因用一首歌追求[Root.Spouse.GetTitledFirstName]而遭到囚禁;;;;;;;;;;x
EVTOPTC105077;请再多演奏一次;;;;;;;;;;x
EVTTOOLTIP105079;宫廷乐师[This.GetTitledFirstName]的歌曲得到[Root.GetTitledFirstName]的欣赏;;;;;;;;;;x
EVTDESC105078;一唱起我的歌曲，我就开始感到真的同吾爱分别的痛苦并且仍然可以看见爱情的美妙.厄札尔是我的杰作，当我弹出最后几个音符，我感觉到泪水从我的脸庞滑落...;;;;;;;;;;x
EVTOPTA105078;[From.GetTitledFirstName]同我一样被这首歌打动;;;;;;;;;;x
EVTOPTB105078;[From.GetTitledFirstName]和[From.Spouse.GetTitledFirstName]都对我的歌曲表示欣赏;;;;;;;;;;x
EVTOPTC105078;[From.GetTitledFirstName]对我向他的妻子唱这首歌感到不满！;;;;;;;;;;x
EVTDESC105100;“爱和血在我的血管里流动\n在爱吸干我的一切时恋人注满了我...”\n当我苦思冥想我的诗句的时候，我在花园中找寻某种灵感...;;;;;;;;;;x
EVTOPTA105100;我在[Root.Liege.GetTitledFirstName]身上找到了灵感，并向她念了我的诗句;;;;;;;;;;x
EVTTOOLTIP105101;[This.GetTitledFirstName]激发了宫廷乐师[Root.GetTitledFirstName]的灵感;;;;;;;;;;x
EVTOPTB105100;花园带给我灵感，把我的诗句呈给[Root.Liege.GetTitledFirstName];;;;;;;;;;x
EVTTOOLTIPA105102;宫廷乐师[Root.GetTitledFirstName]的灵感来自于[Root.GetHerHis]君主[This.GetTitledFirstName]的花园;;;;;;;;;;x
EVTOPTC105100;找不到灵感，这首诗仍然不能写完...;;;;;;;;;;x
EVTDESC105101;我丈夫的花园是一个容易找到灵感的地方，我正在那里慢慢散步的时候宫廷诗人[From.GetTitledFirstName]突然出现吓了我一跳.[From.GetSheHeCap]请求我原谅他的失礼，并向我背诵了一句诗，[From.GetTitledFirstName]声称这是[From.GetSheHe]看见我走路找到的灵感.;;;;;;;;;;x
EVTOPTA105101;不是非常恰当，但是非常甜蜜;;;;;;;;;;x
EVTTOOLTIP105103;[Root.GetTitledFirstName]对于宫廷诗人[This.GetTitledFirstName]的诗句满口称赞;;;;;;;;;;x
EVTOPTB105101;走开！如果被我的丈夫听见了怎么办！;;;;;;;;;;x
EVTTOOLTIPB105102;[Root.GetTitledFirstName]感觉受到了侮辱，并把宫廷诗人的诗句告诉了[Root.GetHerHis]丈夫[This.GetTitledFirstName];;;;;;;;;;x
EVTDESC105102;这首诗并不押韵，为什么不押韵每首诗歌不是都应该押韵的么宫廷诗人向我保证不是所有的诗句都要押韵，但我还是不喜欢头两句：\n\n“爱和血在我的血管里流动\n在爱吸干我的一切时恋人注满了我...”;;;;;;;;;;x
EVTOPTA105102;干得好我亲爱的诗人，干得好！;;;;;;;;;;x
EVTTOOLTIPB105103;[Root.GetTitledFirstName]对这首诗表示欣赏，虽然它并不押韵;;;;;;;;;;x
EVTOPTB105102;你想用这首诗追求我的妻子么！？把他关进大牢里！;;;;;;;;;;x
EVTTOOLTIPC105103;[Root.GetTitledFirstName]囚禁宫廷诗人[This.GetTitledFirstName];;;;;;;;;;x
EVTOPTC105102;这是我听过的最美妙的诗句！;;;;;;;;;;x
EVTDESC105103;我的新诗得到了广泛的赞誉，人们都想从我这里得到这首诗的抄本或者听我为他们背诵这首诗.我试图不声不响地做这件事情，我不想仅仅因为写了一首甜蜜的诗歌的缘故就被吃醋的妻子或者丈夫怀恨在心...;;;;;;;;;;x
EVTOPTA105103;看起来[From.GetTitledFirstName]喜欢这首诗...;;;;;;;;;;x
EVTOPTB105103;[From.GetTitledFirstName]甚至想要花钱向我买一个抄本！;;;;;;;;;;x
EVTOPTC105103;[From.GetTitledFirstName] 不喜欢我从 [From.GetHerHis] 妻子那儿获得的灵感...;;;;;;;;;;x
EVTOPTD105103;[From.GetTitledFirstName]被我的诗篇感动得哭了出来;;;;;;;;;;x
EVTDESC105150;作为酒政我的职责是为餐桌添酒，保护我的[Root.Liege.GetTitle]的酒杯不被下毒，有时还要品尝酒水来确保里面没有被下毒.糟糕的是我不喜欢我的领主，我可能假装不小心端给他坏掉的酒水...;;;;;;;;;;x
EVTOPTA105150;在[Root.Liege.GetTitledFirstName]即将引用的酒水里下毒;;;;;;;;;;x
EVTTOOLTIP105151;在造成伤害之前，毒药酒杯发现了;;;;;;;;;;x
EVTOPTB105150;我不敢拿我在[Root.Liege.GetTitledFirstName]宫廷中的职位来冒险;;;;;;;;;;x
EVTDESC105151;我值得信任的酒政[From.GetTitledFirstName]像通常一样端酒过来，虽然它尝起来有点奇怪，在我回过神的时候就已经晚了！酒一定有毒，不然的话为什么我会有这样的感觉呢;;;;;;;;;;x
EVTOPTA105151;把[From.GetManWoman]关起来！执行我的命令！;;;;;;;;;;x
EVTTOOLTIPA105152;酒政[This.GetTitledFirstName]被发疯的[Root.GetTitledFirstName]关押起来;;;;;;;;;;x
EVTOPTB105151;一整夜的胃部痉挛让我确认了[From.GetTitledFirstName]的罪行！;;;;;;;;;;x
EVTTOOLTIPB105152;毒药仅仅引起了胃部痉挛，酒政[This.GetTitledFirstName]被关押起来;;;;;;;;;;x
EVTOPTC105151;我已经十分仁慈了，因为我仅仅把你关了起来，[From.GetTitledFirstName]！你应该被处死！;;;;;;;;;;x
EVTTOOLTIPC105152;[Root.GetTitledFirstName]囚禁了酒政[This.GetTitledFirstName]，但是更愿意看到[This.GetHerHim]被处死;;;;;;;;;;x
EVTOPTD105151;让酒政去死！我的意思是，杀了[From.GetHerHim]！;;;;;;;;;;x
EVTOPTE105151;因为你的背叛你将被处死！;;;;;;;;;;x
EVTOPTF105151;如果我有力气的话我将亲自把你处死！;;;;;;;;;;x
EVTDESC105152;看起来我的背叛一无所获！在酒中下毒，我为什么要相信这种手段可以杀死[From.GetTitledFirstName]呢我应该用我的双手杀死他！;;;;;;;;;;x
EVTOPTA105152;至少那个杂种病的像条死狗一样！;;;;;;;;;;x
EVTOPTB105152;[From.GetTitledFirstName]甚至没有感到不适！;;;;;;;;;;x
EVTOPTC105152;毒药至少让[From.GetHerHim]精神错乱了...;;;;;;;;;;x
EVTDESC105200;我看了一些[Root.Liege.GetTitledFirstName]的王国正在建设的一些建筑的规划，我看到的东西触目惊心.有太多东西可以得到改进，太多小错误可以解决，只要[Root.Liege.GetTitledFirstName]听从我的意见并为我提供做出足够的资金.;;;;;;;;;;x
EVTOPTA105200;[Root.Liege.GetTitledFirstName]一定会赞成进行这些改进！;;;;;;;;;;x
EVTTOOLTIP105201;首席建筑师[Root.GetTitledFirstName]建议为[This.GetTitledFirstName]的建筑规划做一些改进;;;;;;;;;;x
EVTOPTB105200;我需要更多的时间，我还可以找到更多的纰漏...;;;;;;;;;;x
EVTDESC105201;“你看，这处小的改动就可能意味着增加五年的免修期，这太荒谬了，他们在想什么让我拥有做出这些改进所需要的资金，我向你保证...”\n首席建筑师指出建筑规划中的几处纰漏和错误，并请求下拨资金进行改进.;;;;;;;;;;x
EVTOPTA105201;不管你需要什么，我只要你把这些建筑盖得牢固结实！;;;;;;;;;;x
EVTTOOLTIPA105202;首席建筑师[This.GetTitledFirstName]得到了改进建筑纰漏的资金;;;;;;;;;;x
